frequency_hz,amplitude
2.220707275390624545e+03,1.432915094437668370e-07
2.221188781738280795e+03,5.027526213765108956e-03
2.221670288085937045e+03,1.005464460649653155e-02
2.222151794433593295e+03,5.027542548476977673e-03
2.222633300781249545e+03,1.005911687579423440e-07
2.223114807128905795e+03,8.708394469178570083e-08
2.223596313476562045e+03,4.883197744446930028e-03
2.224077819824218295e+03,9.765916028593954815e-03
2.224559326171874545e+03,4.883188148161925549e-03
2.225040832519530795e+03,1.028201668322356888e-07
2.225522338867187045e+03,5.324480548297561105e-08
2.226003845214843295e+03,6.242160177549255437e-08
2.226485351562499545e+03,1.388773710902743918e-07
2.226966857910155795e+03,6.366887771201127158e-03
2.227448364257812045e+03,1.273320985142097767e-02
2.227929870605468295e+03,6.366898028464982283e-03
2.228411376953124545e+03,1.615769574761490837e-07
2.228892883300780795e+03,8.315871522922393608e-03
2.229374389648437045e+03,2.051408946823141122e-02
2.229855895996093295e+03,1.731904240813260387e-02
2.230337402343749545e+03,5.371485992178761520e-03
2.230818908691405795e+03,6.118526486773867741e-03
2.231300415039062045e+03,1.223669002623572338e-02
2.231781921386718295e+03,6.118632861677849449e-03
2.232263427734374545e+03,7.469892592860188571e-03
2.232744934082030795e+03,1.493895715212055324e-02
2.233226440429687045e+03,7.469864267231503957e-03
2.233707946777343295e+03,1.263305881969954939e-07
2.234189453124999545e+03,3.242051551910710355e-08
2.234670959472655795e+03,2.745511876013083894e-08
2.235152465820312045e+03,6.117543533177264756e-08
2.235633972167968295e+03,1.564544096191585129e-07
2.236115478515624545e+03,5.567575756829081998e-03
2.236596984863280795e+03,6.641769590734014281e-03
2.237078491210937045e+03,6.366864148392385910e-03
2.237559997558593295e+03,5.459354591096126502e-03
2.238041503906249545e+03,5.098035965786820202e-03
2.238523010253905795e+03,1.019600748217725471e-02
2.239004516601562045e+03,5.098110264221553806e-03
2.239486022949218295e+03,2.725246371539329852e-07
2.239967529296874545e+03,7.580696004759183981e-03
2.240449035644530795e+03,1.516081171973157095e-02
2.240930541992187045e+03,7.580731916252269643e-03
2.241412048339843295e+03,1.555601950798455250e-07
2.241893554687499545e+03,5.151697373663648170e-08
2.242375061035155795e+03,1.620233844786422424e-08
2.242856567382812045e+03,1.376894246767709099e-08
2.243338073730468295e+03,4.870747362314391739e-08
2.243819580078124545e+03,1.539412200563602943e-07
2.244301086425780795e+03,7.813095700882155201e-03
2.244782592773437045e+03,1.562548613362302677e-02
2.245264099121093295e+03,7.813069939625464852e-03
2.245745605468749545e+03,2.904255402463450885e-07
2.246227111816405795e+03,7.873831323089830470e-03
2.246708618164062045e+03,1.574716544921119996e-02
2.247190124511718295e+03,7.873700563380664139e-03
2.247671630859374545e+03,9.265023486690086504e-03
2.248153137207030795e+03,1.852960766286624802e-02
2.248634643554687045e+03,9.265145799705153465e-03
2.249116149902343295e+03,2.271922153731083248e-07
2.249597656249999545e+03,1.104410707131907486e-07
2.250079162597655795e+03,8.780340822727057967e-08
2.250560668945312045e+03,1.030802509655721518e-07
2.251042175292968295e+03,2.006936529213672801e-07
2.251523681640624545e+03,7.873861410340562972e-03
2.252005187988280795e+03,1.652367756028708112e-02
2.252486694335937045e+03,1.574791032214188646e-02
2.252968200683593295e+03,7.324753246138872124e-03
2.253449707031249545e+03,1.764217132087608595e-07
2.253931213378905795e+03,7.881652877523347689e-08
2.254412719726562045e+03,5.158303742082593430e-08
2.254894226074218295e+03,4.285688536908616716e-08
2.255375732421874545e+03,4.532388831786235507e-08
2.255857238769530795e+03,6.516363552592439791e-08
2.256338745117187045e+03,1.534857668296013536e-07
2.256820251464843295e+03,7.813138488189000364e-03
2.257301757812499545e+03,1.871497129611435911e-02
2.257783264160155795e+03,1.601711695091608337e-02
2.258264770507812045e+03,5.459675675756815727e-03
2.258746276855468295e+03,5.091884000650178801e-08
2.259227783203124545e+03,6.991699768617814018e-03
2.259709289550780795e+03,1.398264799473498791e-02
2.260190795898437045e+03,6.991675276882635889e-03
2.260672302246093295e+03,1.280482118066179156e-07
2.261153808593749545e+03,4.171370576664357886e-08
2.261635314941405795e+03,1.894887440377697233e-08
2.262116821289062045e+03,1.137461959244375518e-08
2.262598327636718295e+03,1.144281287295017178e-08
2.263079833984374545e+03,1.634515250405300543e-08
2.263561340332030795e+03,2.657933725428645832e-08
2.264042846679687045e+03,5.024430696874822811e-08
2.264524353027343295e+03,1.345044878275022908e-07
2.265005859374999545e+03,6.641850791612402723e-03
2.265487365722655795e+03,1.328309119984681999e-02
2.265968872070312045e+03,6.641847753929834564e-03
2.266450378417968295e+03,1.925052509652687370e-07
2.266931884765624545e+03,5.459538031964141294e-03
2.267413391113280795e+03,1.091867433419175387e-02
2.267894897460937045e+03,5.459472505144187700e-03
2.268376403808593295e+03,5.459480641878184347e-03
2.268857910156249545e+03,1.091866610787639233e-02
2.269339416503905795e+03,5.459549047300814480e-03
2.269820922851562045e+03,1.238720602996746104e-07
2.270302429199218295e+03,5.201780331542949409e-08
2.270783935546874545e+03,3.137824047104806681e-08
2.271265441894530795e+03,2.260928272929896554e-08
2.271746948242187045e+03,1.844575124365578889e-08
2.272228454589843295e+03,1.679989220319922716e-08
2.272709960937499545e+03,1.717111698641067284e-08
2.273191467285155795e+03,2.004157419046708588e-08
2.273672973632812045e+03,2.748537746708210980e-08
2.274154479980468295e+03,4.685732448633373866e-08
2.274635986328124545e+03,1.187772651189328231e-07
2.275117492675780795e+03,5.715619672401381877e-03
2.275598999023437045e+03,1.143072121020864002e-02
2.276080505371093295e+03,5.715620628188233451e-03
2.276562011718749545e+03,1.167973939958951957e-07
2.277043518066405795e+03,4.371126397328485702e-08
2.277525024414062045e+03,2.294680104808949788e-08
2.278006530761718295e+03,1.378275803246935766e-08
2.278488037109374545e+03,8.728204112795590074e-09
2.278969543457030795e+03,5.497001627292546414e-09
2.279451049804687045e+03,3.258517770048236444e-09
2.279932556152343295e+03,2.084121171816876652e-09
2.280414062499999545e+03,2.868232251079567917e-09
2.280895568847655795e+03,5.009229234426894616e-09
2.281377075195312045e+03,8.134458772312254105e-09
2.281858581542968295e+03,1.277528202201782817e-08
2.282340087890624545e+03,2.033837763370513616e-08
2.282821594238280795e+03,3.441717013598455963e-08
2.283303100585937045e+03,6.668610590542047954e-08
2.283784606933593295e+03,1.802164060180915328e-07
2.284266113281249545e+03,8.803282576964166495e-03
2.284747619628905795e+03,1.760578266557554991e-02
2.285229125976562045e+03,8.803226466063830691e-03
2.285710632324218295e+03,5.880070018217791253e-03
2.286192138671874545e+03,1.670280406331238476e-02
2.286673645019530795e+03,1.637837293084858092e-02
2.287155151367187045e+03,5.567811354445881267e-03
2.287636657714843295e+03,7.420846997821633367e-08
2.288118164062499545e+03,5.885090927131965092e-08
2.288599670410155795e+03,1.453769381099478731e-07
2.289081176757812045e+03,8.401435024808810020e-03
2.289562683105468295e+03,2.150733055014011214e-02
2.290044189453124545e+03,1.795466626119666606e-02
2.290525695800780795e+03,4.883365051752320933e-03
2.291007202148437045e+03,1.428072129577591564e-08
2.291488708496093295e+03,4.974424319230372303e-08
2.291970214843749545e+03,1.380327545582830256e-07
2.292451721191405795e+03,4.979785741940996081e-03
2.292933227539062045e+03,4.808724922381841377e-03
2.293414733886718295e+03,5.939995189603783192e-03
2.293896240234374545e+03,5.371405478167938508e-03
2.294377746582030795e+03,1.455897960728000961e-07
2.294859252929687045e+03,6.088305429282126250e-08
2.295340759277343295e+03,4.064322903456129237e-08
2.295822265624999545e+03,5.365120369273065956e-08
2.296303771972655795e+03,1.397581112023306861e-07
2.296785278320312045e+03,6.991659599306667555e-03
2.297266784667968295e+03,1.398267171996757027e-02
2.297748291015624545e+03,6.991658683731033150e-03
2.298229797363280795e+03,1.409638062501971762e-07
2.298711303710937045e+03,5.241702123793401876e-08
2.299192810058593295e+03,2.781969321000400681e-08
2.299674316406249545e+03,1.739250373098132979e-08
2.300155822753905795e+03,1.200087706941179063e-08
2.300637329101562045e+03,8.859234669186008928e-09
2.301118835449218295e+03,6.873822779339393841e-09
2.301600341796874545e+03,5.542216284909759363e-09
2.302081848144530795e+03,4.607214885865203212e-09
2.302563354492187045e+03,3.926223144371706656e-09
2.303044860839843295e+03,3.415183143588373724e-09
2.303526367187499545e+03,3.022069006733347979e-09
2.304007873535155795e+03,2.713375811319701051e-09
2.304489379882812045e+03,2.466802395020035369e-09
2.304970886230468295e+03,2.267087090364285728e-09
2.305452392578124545e+03,2.103537441673388165e-09
2.305933898925780795e+03,1.968512827734627599e-09
2.306415405273437045e+03,1.856464061855268206e-09
2.306896911621093295e+03,1.763309947254137942e-09
2.307378417968749545e+03,1.686023593745358217e-09
2.307859924316405795e+03,1.622353017996001005e-09
2.308341430664062045e+03,1.570629788627455155e-09
2.308822937011718295e+03,1.529636732522085077e-09
2.309304443359374545e+03,1.498516714192203185e-09
2.309785949707030795e+03,1.476710197180531331e-09
2.310267456054687045e+03,1.463914339039384672e-09
2.310748962402343295e+03,1.460058777571231216e-09
2.311230468749999545e+03,1.465295293562352781e-09
2.311711975097655795e+03,1.480000079234760948e-09
2.312193481445312045e+03,1.504788922264181188e-09
2.312674987792968295e+03,1.540546315705456895e-09
2.313156494140624545e+03,1.588471851090770365e-09
2.313638000488280795e+03,1.650148393555592434e-09
2.314119506835937045e+03,1.727639832296820319e-09
2.314601013183593295e+03,1.823630038757425218e-09
2.315082519531249545e+03,1.941620878361826651e-09
2.315564025878905795e+03,2.086217268176766851e-09
2.316045532226562045e+03,2.263543637553944939e-09
2.316527038574218295e+03,2.481863981221356883e-09
2.317008544921874545e+03,2.752526328829435410e-09
2.317490051269530795e+03,3.091440528856773022e-09
2.317971557617187045e+03,3.521463673305793371e-09
2.318453063964843295e+03,4.076393423990197428e-09
2.318934570312499545e+03,4.807945110217881503e-09
2.319416076660155795e+03,5.798578189211156779e-09
2.319897583007812045e+03,7.186573084532934039e-09
2.320379089355468295e+03,9.218941238102795251e-09
2.320860595703124545e+03,1.237445973398391951e-08
2.321342102050780795e+03,1.768926053573678237e-08
2.321823608398437045e+03,2.779130819330425036e-08
2.322305114746093295e+03,5.127668235252029723e-08
2.322786621093749545e+03,1.349344957502242859e-07
2.323268127441405795e+03,6.569652156957265371e-03
2.323749633789062045e+03,1.313870726568960694e-02
2.324231140136718295e+03,6.569651763356793711e-03
2.324712646484374545e+03,1.357481245545128243e-07
2.325194152832030795e+03,5.256752627682936492e-08
2.325675659179687045e+03,2.965741218306465603e-08
2.326157165527343295e+03,2.028916529268489970e-08
2.326638671874999545e+03,1.596513650456479607e-08
2.327120178222655795e+03,1.423306578916600880e-08
2.327601684570312045e+03,1.440408928423159146e-08
2.328083190917968295e+03,1.677567787921464100e-08
2.328564697265624545e+03,2.315033818939558503e-08
2.329046203613280795e+03,4.040717653739756089e-08
2.329527709960937045e+03,1.085726766236261593e-07
2.330009216308593295e+03,5.880160032374073635e-03
2.330490722656249545e+03,1.175964950085734220e-02
2.330972229003905795e+03,3.717926571730477501e-03
2.331453735351562045e+03,1.056336061240945902e-02
2.331935241699218295e+03,5.282015153704025349e-03
2.332416748046874545e+03,8.048182580008085825e-08
2.332898254394530795e+03,1.814458616736431864e-08
2.333379760742187045e+03,4.957486338420232932e-09
2.333861267089843295e+03,1.806180213662193731e-08
2.334342773437499545e+03,4.206598957184319309e-08
2.334824279785155795e+03,1.214625261518315904e-07
2.335305786132812045e+03,6.836522028760986906e-03
2.335787292480468295e+03,1.760641683421068290e-02
2.336268798828124545e+03,1.727835941585608229e-02
2.336750305175780795e+03,6.551539068750866432e-03
2.337231811523437045e+03,1.226648912130277227e-07
2.337713317871093295e+03,4.828482664281905691e-08
2.338194824218749545e+03,2.790798076142079717e-08
2.338676330566405795e+03,1.933548658431891249e-08
2.339157836914062045e+03,1.506246319651006037e-08
2.339639343261718295e+03,1.282943377761900187e-08
2.340120849609374545e+03,1.177451300308533554e-08
2.340602355957030795e+03,1.154408581080573486e-08
2.341083862304687045e+03,1.202711632834800877e-08
2.341565368652343295e+03,1.327962152733948284e-08
2.342046874999999545e+03,1.554297081266670563e-08
2.342528381347655795e+03,1.936734926854653776e-08
2.343009887695312045e+03,2.597152816293941116e-08
2.343491394042968295e+03,3.836246174915520751e-08
2.343972900390624545e+03,6.581417256646410778e-08
2.344454406738280795e+03,1.542213932839425810e-07
2.344935913085937045e+03,5.459455586598029909e-03
2.345417419433593295e+03,5.567101076311068222e-03
2.345898925781249545e+03,5.370920137707652954e-03
2.346380432128905795e+03,5.393541732634800009e-03
2.346861938476562045e+03,1.529865805963319774e-07
2.347343444824218295e+03,6.496976047154649258e-08
2.347824951171874545e+03,3.741997367485420581e-08
2.348306457519530795e+03,2.480983842352296182e-08
2.348787963867187045e+03,1.790825852335631012e-08
2.349269470214843295e+03,1.370181704183889839e-08
2.349750976562499545e+03,1.094527493942867035e-08
2.350232482910155795e+03,9.042672733672612149e-09
2.350713989257812045e+03,7.678187913293584558e-09
2.351195495605468295e+03,6.671367876599079954e-09
2.351677001953124545e+03,5.912983718790040745e-09
2.352158508300780795e+03,5.333878182569641070e-09
2.352640014648437045e+03,4.888714973602876746e-09
2.353121520996093295e+03,4.547004048860717280e-09
2.353603027343749545e+03,4.287914481047322773e-09
2.354084533691405795e+03,4.097170107360283550e-09
2.354566040039062045e+03,3.965149141232008592e-09
2.355047546386718295e+03,3.885715394577877697e-09
2.355529052734374545e+03,3.855521259887700479e-09
2.356010559082030795e+03,3.873640076161424754e-09
2.356492065429687045e+03,3.941456751565006231e-09
2.356973571777343295e+03,4.062795194759626142e-09
2.357455078124999545e+03,4.244304313516531607e-09
2.357936584472655795e+03,4.496173683104889895e-09
2.358418090820312045e+03,4.833320646134827997e-09
2.358899597167968295e+03,5.277306468591271340e-09
2.359381103515624545e+03,5.859447516802143514e-09
2.359862609863280795e+03,6.625984721521619251e-09
2.360344116210937045e+03,7.646977217326424479e-09
2.360825622558593295e+03,9.032311423970461072e-09
2.361307128906249545e+03,1.096219506489029588e-08
2.361788635253905795e+03,1.374950985963000605e-08
2.362270141601562045e+03,1.797942248861847692e-08
2.362751647949218295e+03,2.486212050149872711e-08
2.363233154296874545e+03,3.729020462917260294e-08
2.363714660644530795e+03,6.398592609413222488e-08
2.364196166992187045e+03,1.470570239337052977e-07
2.364677673339843295e+03,4.883070513311808629e-03
2.365159179687499545e+03,5.939684514038440048e-03
2.365640686035155795e+03,1.019541550810714250e-02
2.366122192382812045e+03,6.836375585702329088e-03
2.366603698730468295e+03,1.763037389724538214e-07
2.367085205078124545e+03,7.758930179658836410e-08
2.367566711425780795e+03,5.126377164452407013e-08
2.368048217773437045e+03,4.581676561848555834e-08
2.368529724121093295e+03,5.831710735230020299e-08
2.369011230468749545e+03,1.271284027541234130e-07
2.369492736816405795e+03,5.859818568523303232e-03
2.369974243164062045e+03,1.171910730676874700e-02
2.370455749511718295e+03,5.859826518347984597e-03
2.370937255859374545e+03,1.102632189518025810e-07
2.371418762207030795e+03,3.356455598427407948e-08
2.371900268554687045e+03,3.886829405662308921e-08
2.372381774902343295e+03,1.211686163913592926e-07
2.372863281249999545e+03,5.960678036322012742e-03
2.373344787597655795e+03,1.192086131712138952e-02
2.373826293945312045e+03,9.728990010241477665e-03
2.374307800292968295e+03,1.235304782137016527e-02
2.374789306640624545e+03,6.176792452109770154e-03
2.375270812988280795e+03,1.244229840582823486e-07
2.375752319335937045e+03,4.330690793876687227e-08
2.376233825683593295e+03,1.948365162943697812e-08
2.376715332031249545e+03,1.064928731394449383e-08
2.377196838378905795e+03,1.507610099414767523e-08
2.377678344726562045e+03,3.346464362641331404e-08
2.378159851074218295e+03,9.686663160047232490e-08
2.378641357421874545e+03,4.883186171782689065e-03
2.379122863769530795e+03,9.765925210396205619e-03
2.379604370117187045e+03,4.883177185641354549e-03
2.380085876464843295e+03,1.371646041727295432e-07
2.380567382812499545e+03,1.967844945176137234e-07
2.381048889160155795e+03,8.735297581804071440e-03
2.381530395507812045e+03,1.746981880296629569e-02
2.382011901855468295e+03,8.735306998591974709e-03
2.382493408203124545e+03,1.723674384696980581e-07
2.382974914550780795e+03,8.364448224812962565e-08
2.383456420898437045e+03,5.098284409791831347e-03
2.383937927246093295e+03,1.487514522660760181e-02
2.384419433593749545e+03,1.465706815075249782e-02
2.384900939941405795e+03,7.324165093977973509e-03
2.385382446289062045e+03,1.599542853944586202e-02
2.385863952636718295e+03,1.519180500137663758e-02
2.386345458984374545e+03,1.236254955280818683e-02
2.386826965332030795e+03,2.053318213531312580e-02
2.387308471679687045e+03,3.784030453973006441e-02
2.387789978027343295e+03,5.385471764950165025e-02
2.388271484374999545e+03,4.471778834575524525e-02
2.388752990722655795e+03,5.421772785307193976e-02
2.389234497070312045e+03,7.689486492446148680e-02
2.389716003417968295e+03,3.828821844691750187e-02
2.390197509765624545e+03,2.303163625397437742e-02
2.390679016113280795e+03,3.450737927804525210e-03
2.391160522460937045e+03,1.812020434134419683e-02
2.391642028808593295e+03,1.197204647371220669e-02
2.392123535156249545e+03,1.938503710949514985e-02
2.392605041503905795e+03,9.692666098018973969e-03
2.393086547851562045e+03,4.670222147317496390e-07
2.393568054199218295e+03,7.259068979306742067e-03
2.394049560546874545e+03,3.906562245919845827e-03
2.394531066894530795e+03,1.680158126162490523e-02
2.395012573242187045e+03,1.375917167919922350e-02
2.395494079589843295e+03,4.809049717248722357e-03
2.395975585937499545e+03,1.692225786596192674e-02
2.396457092285155795e+03,2.329563717913476356e-02
2.396938598632812045e+03,1.610628222276004606e-02
2.397420104980468295e+03,1.269588540541815615e-02
2.397901611328124545e+03,6.348042969163991169e-03
2.398383117675780795e+03,2.138308733151173462e-07
2.398864624023437045e+03,1.282408073264843278e-07
2.399346130371093295e+03,1.195583648566149160e-07
2.399827636718749545e+03,1.864301980053585019e-07
2.400309143066405795e+03,5.960610684965960554e-03
2.400790649414062045e+03,1.192097821505425786e-02
2.401272155761718295e+03,1.206061618005156190e-02
2.401753662109374545e+03,1.223681300128380382e-02
2.402235168457030795e+03,6.118541245911574000e-03
2.402716674804687045e+03,1.786337247454699263e-07
2.403198181152343295e+03,9.815323008561683899e-08
2.403679687499999545e+03,8.437290508800612437e-08
2.404161193847655795e+03,1.022167805739213388e-07
2.404642700195312045e+03,2.022545234308784840e-07
2.405124206542968295e+03,8.358637492325092511e-03
2.405605712890624545e+03,1.671659868610533492e-02
2.406087219238280795e+03,8.358625567772717466e-03
2.406568725585937045e+03,3.301942265023264815e-07
2.407050231933593295e+03,1.070962987469651143e-02
2.407531738281249545e+03,2.141836462753249001e-02
2.408013244628905795e+03,1.070963895956965166e-02
2.408494750976562045e+03,2.434613951144940413e-07
2.408976257324218295e+03,1.155355883900776617e-07
2.409457763671874545e+03,9.773819340126281053e-08
2.409939270019530795e+03,1.575471246643401706e-07
2.410420776367187045e+03,6.176774384382413378e-03
2.410902282714843295e+03,1.235303624372658879e-02
2.411383789062499545e+03,6.176795479515415771e-03
2.411865295410155795e+03,8.970091205139479816e-08
2.412346801757812045e+03,5.880320484301007795e-03
2.412828308105468295e+03,1.848486825034106537e-02
2.413309814453124545e+03,1.961145942214147925e-02
2.413791320800780795e+03,6.991743754140641344e-03
2.414272827148437045e+03,1.330424546067458602e-07
2.414754333496093295e+03,7.804925118543080860e-08
2.415235839843749545e+03,9.373478438763745092e-08
2.415717346191405795e+03,1.921114222762909649e-07
2.416198852539062045e+03,6.836347042075119861e-03
2.416680358886718295e+03,8.843357828752443014e-03
2.417161865234374545e+03,3.521269576057868556e-03
2.417643371582030795e+03,4.979742008800891982e-03
2.418124877929687045e+03,1.669141308506886654e-07
2.418606384277343295e+03,8.283229260582975138e-08
2.419087890624999545e+03,6.166729236422036164e-08
2.419569396972655795e+03,6.547850074539126964e-08
2.420050903320312045e+03,1.197801740239556009e-07
2.420532409667968295e+03,4.883169694765729027e-03
2.421013916015624545e+03,9.765934870730987732e-03
2.421495422363280795e+03,4.883176030854603951e-03
2.421976928710937045e+03,1.067742755835496695e-07
2.422458435058593295e+03,4.736216585878337924e-08
2.422939941406249545e+03,5.142159358503372685e-08
2.423421447753905795e+03,1.358931766778174311e-07
2.423902954101562045e+03,7.110035917604190341e-03
2.424384460449218295e+03,1.421938516019359729e-02
2.424865966796874545e+03,7.110042590382073535e-03
2.425347473144530795e+03,1.226709896145051055e-07
2.425828979492187045e+03,9.024203235347639650e-08
2.426310485839843295e+03,4.907547583165874049e-03
2.426791992187499545e+03,9.814626240766958359e-03
2.427273498535155795e+03,4.907546318474780879e-03
2.427755004882812045e+03,7.873911018410182164e-03
2.428236511230468295e+03,1.574706955030693439e-02
2.428718017578124545e+03,7.873905612622108044e-03
2.429199523925780795e+03,1.553610814501711049e-07
2.429681030273437045e+03,5.597496724816354350e-08
2.430162536621093295e+03,2.833470306134442550e-08
2.430644042968749545e+03,1.669785792943490883e-08
2.431125549316405795e+03,1.141789129006979451e-08
2.431607055664062045e+03,1.066495261554484426e-08
2.432088562011718295e+03,1.439927008126628034e-08
2.432570068359374545e+03,2.354383558082819949e-08
2.433051574707030795e+03,4.468593081749721090e-08
2.433533081054687045e+03,1.173947450312732520e-07
2.434014587402343295e+03,5.567680670414141067e-03
2.434496093749999545e+03,1.113487686858931347e-02
2.434977600097655795e+03,5.567667867567743442e-03
2.435459106445312045e+03,1.523143221346498895e-07
2.435940612792968295e+03,1.503899046746225485e-07
2.436422119140624545e+03,5.371481459560246627e-03
2.436903625488280795e+03,1.074252965266147761e-02
2.437385131835937045e+03,5.371492995471932597e-03
2.437866638183593295e+03,1.179029872124964520e-07
2.438348144531249545e+03,4.873595287847955996e-08
2.438829650878905795e+03,2.959621029645441768e-08
2.439311157226562045e+03,2.250506091421905266e-08
2.439792663574218295e+03,2.197384210656989828e-08
2.440274169921874545e+03,3.219887226294439966e-08
2.440755676269530795e+03,8.743369206716717993e-08
2.441237182617187045e+03,4.979916477735255032e-03
2.441718688964843295e+03,9.959282779135164229e-03
2.442200195312499545e+03,4.979996255357592265e-03
2.442681701660155795e+03,6.783962802533426151e-03
2.443163208007812045e+03,1.356733240662783176e-02
2.443644714355468295e+03,1.160701834026510969e-02
2.444126220703124545e+03,9.959463614858877351e-03
2.444607727050780795e+03,4.979814871947810771e-03
2.445089233398437045e+03,5.393618510441068950e-03
2.445570739746093295e+03,1.078682729131169582e-02
2.446052246093749545e+03,5.393649054397003755e-03
2.446533752441405795e+03,1.124509910667682317e-07
2.447015258789062045e+03,4.179013413636351855e-08
2.447496765136718295e+03,2.069621468282303155e-08
2.447978271484374545e+03,1.067959434019341409e-08
2.448459777832030795e+03,4.854659071409487286e-09
2.448941284179687045e+03,3.507990439766424768e-09
2.449422790527343295e+03,7.290589466019256235e-09
2.449904296874999545e+03,1.295135132134603176e-08
2.450385803222655795e+03,2.127942513503592605e-08
2.450867309570312045e+03,3.561478210949428309e-08
2.451348815917968295e+03,6.665566729027274603e-08
2.451830322265624545e+03,1.713264649727193462e-07
2.452311828613280795e+03,7.889008523860626190e-03
2.452793334960937045e+03,1.577736644755563938e-02
2.453274841308593295e+03,7.888935107134748687e-03
2.453756347656249545e+03,4.907395360700628380e-03
2.454237854003905795e+03,9.814688764325748757e-03
2.454719360351562045e+03,4.907504403510816807e-03
2.455200866699218295e+03,1.391215969058699041e-07
2.455682373046874545e+03,1.337346162732846813e-07
2.456163879394530795e+03,5.027532038616215615e-03
2.456645385742187045e+03,1.005464308637561179e-02
2.457126892089843295e+03,5.027539491855088916e-03
2.457608398437499545e+03,1.081188419348965178e-07
2.458089904785155795e+03,4.319596970232274011e-08
2.458571411132812045e+03,2.453738653788783244e-08
2.459052917480468295e+03,1.626756200847753901e-08
2.459534423828124545e+03,1.176893888065889906e-08
2.460015930175780795e+03,9.004325734197552700e-09
2.460497436523437045e+03,7.162123912623116614e-09
2.460978942871093295e+03,5.862125783430421935e-09
2.461460449218749545e+03,4.904919598460745022e-09
2.461941955566405795e+03,4.176809856697475997e-09
2.462423461914062045e+03,3.608690267828477637e-09
2.462904968261718295e+03,3.156405397201033024e-09
2.463386474609374545e+03,2.790619877768678549e-09
2.463867980957030795e+03,2.491261538889997415e-09
2.464349487304687045e+03,2.244322678913405938e-09
2.464830993652343295e+03,2.039951895828873889e-09
2.465312499999999545e+03,1.871291219286763634e-09
2.465794006347655795e+03,1.733765938997058819e-09
2.466275512695312045e+03,1.624660835160713696e-09
2.466757019042968295e+03,1.542881755817092330e-09
2.467238525390624545e+03,1.488832568992221653e-09
2.467720031738280795e+03,1.464356624486472479e-09
2.468201538085937045e+03,1.472714014088971782e-09
2.468683044433593295e+03,1.518612556980145584e-09
2.469164550781249545e+03,1.608385064962193197e-09
2.469646057128905795e+03,1.750490170028934523e-09
2.470127563476562045e+03,1.956579264226208326e-09
2.470609069824218295e+03,2.243443334856118889e-09
2.471090576171874545e+03,2.636344194802396261e-09
2.471572082519530795e+03,3.174750709161090877e-09
2.472053588867187045e+03,3.922715555575612680e-09
2.472535095214843295e+03,4.988995978500356207e-09
2.473016601562499545e+03,6.569397568926578277e-09
2.473498107910155795e+03,9.045209366848073274e-09
2.473979614257812045e+03,1.324375596173523464e-08
2.474461120605468295e+03,2.126641367588527093e-08
2.474942626953124545e+03,3.999186834538870492e-08
2.475424133300780795e+03,1.068735925675495793e-07
2.475905639648437045e+03,5.259351374104876201e-03
2.476387145996093295e+03,1.051822086519846496e-02
2.476868652343749545e+03,5.259351366818701932e-03
2.477350158691405795e+03,1.068878802894958755e-07
2.477831665039062045e+03,4.001257037984427967e-08
2.478313171386718295e+03,2.129260339235496860e-08
2.478794677734374545e+03,1.327410972127792640e-08
2.479276184082030795e+03,9.077925618538396084e-09
2.479757690429687045e+03,6.602089881686389018e-09
2.480239196777343295e+03,5.018557956909206242e-09
2.480720703124999545e+03,3.945158296196861697e-09
2.481202209472655795e+03,3.185019114868586350e-09
2.481683715820312045e+03,2.628128846953612243e-09
2.482165222167968295e+03,2.209019622187427277e-09
2.482646728515624545e+03,1.886721885570884382e-09
2.483128234863280795e+03,1.634518343707310704e-09
2.483609741210937045e+03,1.434374920587462717e-09
2.484091247558593295e+03,1.273756356315824066e-09
2.484572753906249545e+03,1.143725922356923316e-09
2.485054260253905795e+03,1.037769624012572489e-09
2.485535766601562045e+03,9.510456656118462281e-10
2.486017272949218295e+03,8.798923809349217167e-10
2.486498779296874545e+03,8.214981342347993808e-10
2.486980285644530795e+03,7.736754218776340519e-10
2.487461791992187045e+03,7.347035574928133856e-10
2.487943298339843295e+03,7.032175065396481571e-10
2.488424804687499545e+03,6.781281008136041266e-10
2.488906311035155795e+03,6.585641764713088808e-10
2.489387817382812045e+03,6.438298576856460834e-10
2.489869323730468295e+03,6.333728787465223085e-10
2.490350830078124545e+03,6.267607034265784517e-10
2.490832336425780795e+03,6.236624990829044060e-10
2.491313842773437045e+03,6.238355709832487107e-10
2.491795349121093295e+03,6.271152074999786009e-10
2.492276855468749545e+03,6.334075117855416890e-10
2.492758361816405795e+03,6.426845955938506368e-10
2.493239868164062045e+03,6.549820720711751211e-10
2.493721374511718295e+03,6.703987119421435882e-10
2.494202880859374545e+03,6.890982809634705281e-10
2.494684387207030795e+03,7.113137035054020510e-10
2.495165893554687045e+03,7.373539356397735344e-10
2.495647399902343295e+03,7.676138859679021677e-10
2.496128906249999545e+03,8.025881235783554301e-10
2.496610412597655795e+03,8.428893830980352063e-10
2.497091918945312045e+03,8.892731017726881986e-10
2.497573425292968295e+03,9.426699896632853469e-10
2.498054931640624545e+03,1.004229255209344364e-09
2.498536437988280795e+03,1.075376384454110414e-09
2.499017944335937045e+03,1.157890843564404018e-09
2.499499450683593295e+03,1.254011956440132838e-09
2.499980957031249545e+03,1.366584720299055141e-09
2.500462463378905795e+03,1.499263729632158490e-09
