frequency_hz,amplitude
6.214753417968750000e+02,5.004765406274030913e-12
6.219693603515625000e+02,4.996902374554841930e-12
6.224633789062500000e+02,4.989052499321047347e-12
6.229573974609375000e+02,4.981245796144947781e-12
6.234514160156250000e+02,4.973420447653939970e-12
6.239454345703125000e+02,4.965633937644170520e-12
6.244394531250000000e+02,4.957858612459973068e-12
6.249334716796875000e+02,4.950102679617566143e-12
6.254274902343750000e+02,4.942370833002475375e-12
6.259215087890625000e+02,4.934639824681415067e-12
6.264155273437500000e+02,4.926943626758946338e-12
6.269095458984375000e+02,4.919245518858380153e-12
6.274035644531250000e+02,4.911583946256540639e-12
6.278975830078125000e+02,4.903931746169874557e-12
6.283916015625000000e+02,4.896286356071996677e-12
6.288856201171875000e+02,4.888692932364955575e-12
6.293796386718750000e+02,4.881064827495867413e-12
6.298736572265625000e+02,4.873493247312041385e-12
6.303676757812500000e+02,4.865924776428964868e-12
6.308616943359375000e+02,4.858367796219993384e-12
6.313557128906250000e+02,4.850850594056047753e-12
6.318497314453125000e+02,4.843325342982654334e-12
6.323437500000000000e+02,4.835830937710261133e-12
6.328377685546875000e+02,4.828344404175292004e-12
6.333317871093750000e+02,4.820871985799390747e-12
6.338258056640625000e+02,4.813418516613471697e-12
6.343198242187500000e+02,4.805985199248541813e-12
6.348138427734375000e+02,4.798565706355718736e-12
6.353078613281250000e+02,4.791149131108871537e-12
6.358018798828125000e+02,4.783767297513030979e-12
6.362958984375000000e+02,4.776388914205898642e-12
6.367899169921875000e+02,4.769025459432740913e-12
6.372839355468750000e+02,4.761688058825523740e-12
6.377779541015625000e+02,4.754356784539221414e-12
6.382719726562500000e+02,4.747048544517390782e-12
6.387659912109375000e+02,4.739750625151703057e-12
6.392600097656250000e+02,4.732464325502210394e-12
6.397540283203125000e+02,4.725195276445340398e-12
6.402480468750000000e+02,4.717947641521218949e-12
6.407420654296875000e+02,4.710705470694652585e-12
6.412360839843750000e+02,4.703484088606409004e-12
6.417301025390625000e+02,4.696269973842357630e-12
6.422241210937500000e+02,4.689079813076245540e-12
6.427181396484375000e+02,4.681895608848078743e-12
6.432121582031250000e+02,4.674730853843771688e-12
6.437061767578125000e+02,4.667568175238204014e-12
6.442001953125000000e+02,4.660440072283464071e-12
6.446942138671875000e+02,4.653313288118916860e-12
6.451882324218750000e+02,4.646201188280667467e-12
6.456822509765625000e+02,4.639103726760240367e-12
6.461762695312500000e+02,4.632022802305523506e-12
6.466702880859375000e+02,4.624956322373746806e-12
6.471643066406250000e+02,4.617887355919497032e-12
6.476583251953125000e+02,4.610849218993405207e-12
6.481523437500000000e+02,4.603826368367582758e-12
6.486463623046875000e+02,4.596801028885056248e-12
6.491403808593750000e+02,4.589800514731879084e-12
6.496343994140625000e+02,4.582807971488243464e-12
6.501284179687500000e+02,4.575834282676082145e-12
6.506224365234375000e+02,4.568870684015119272e-12
6.511164550781250000e+02,4.561911825665069509e-12
6.516104736328125000e+02,4.554972734630940900e-12
6.521044921875000000e+02,4.548048512286906220e-12
6.525985107421875000e+02,4.541127506683564650e-12
6.530925292968750000e+02,4.534232291981815076e-12
6.535865478515625000e+02,4.527341338731930363e-12
6.540805664062500000e+02,4.520454790248721707e-12
6.545745849609375000e+02,4.513586314697778748e-12
6.550686035156250000e+02,4.506731014493851317e-12
6.555626220703125000e+02,4.499906994113324179e-12
6.560566406250000000e+02,4.493075970938100294e-12
6.565506591796875000e+02,4.486249498337653238e-12
6.570446777343750000e+02,4.479448905537554586e-12
6.575386962890625000e+02,4.472644701410665356e-12
6.580327148437500000e+02,4.465870810454694858e-12
6.585267333984375000e+02,4.459104692052187899e-12
6.590207519531250000e+02,4.452346874416038679e-12
6.595147705078125000e+02,4.445577033072554982e-12
6.600087890625000000e+02,4.438836357002810102e-12
6.605028076171875000e+02,4.432101382927560912e-12
6.609968261718750000e+02,4.425385367466222899e-12
6.614908447265625000e+02,4.418690313431275926e-12
6.619848632812500000e+02,4.412016275885974137e-12
6.624788818359375000e+02,4.405350156754374887e-12
6.629729003906250000e+02,4.398650591733702609e-12
6.634669189453125000e+02,4.391985727109685081e-12
6.639609375000000000e+02,4.385325888623918636e-12
6.644549560546875000e+02,4.378678905240342913e-12
6.649489746093750000e+02,4.372056610398464770e-12
6.654429931640625000e+02,4.365442943516222834e-12
6.659370117187500000e+02,4.358829736857725927e-12
6.664310302734375000e+02,4.352221886641520706e-12
6.669250488281250000e+02,4.345625795464686570e-12
6.674190673828125000e+02,4.339056729531777264e-12
6.679130859375000000e+02,4.332476498292479629e-12
6.684071044921875000e+02,4.325937059322376350e-12
6.689011230468750000e+02,4.319364795661384604e-12
6.693951416015625000e+02,4.312823782740816709e-12
6.698891601562500000e+02,4.306291745459800317e-12
6.703831787109375000e+02,4.299766156197081006e-12
6.708771972656250000e+02,4.293250723605569501e-12
6.713712158203125000e+02,4.286750607240667763e-12
6.718652343750000000e+02,4.280262120302943541e-12
6.723592529296875000e+02,4.273764841978120892e-12
6.728532714843750000e+02,4.267286174941480908e-12
6.733472900390625000e+02,4.260809877030745999e-12
6.738413085937500000e+02,4.254366906283557570e-12
6.743353271484375000e+02,4.247898721296432270e-12
6.748293457031250000e+02,4.241459049186709640e-12
6.753233642578125000e+02,4.235016780825305988e-12
6.758173828125000000e+02,4.228599849227994808e-12
6.763114013671875000e+02,4.222181304921584121e-12
6.768054199218750000e+02,4.215768889875590101e-12
6.772994384765625000e+02,4.209370417452445541e-12
6.777934570312500000e+02,4.202974873188442752e-12
6.782874755859375000e+02,4.196582030033794122e-12
6.787814941406250000e+02,4.190216973160419548e-12
6.792755126953125000e+02,4.183851044846485039e-12
6.797695312500000000e+02,4.177488247274383744e-12
6.802635498046875000e+02,4.171135288076643480e-12
6.807575683593750000e+02,4.164791749035144977e-12
6.812515869140625000e+02,4.158430432590926950e-12
6.817456054687500000e+02,4.152112967678820557e-12
6.822396240234375000e+02,4.145793688717754816e-12
6.827336425781250000e+02,4.139479471429239563e-12
6.832276611328125000e+02,4.133171370836124493e-12
6.837216796875000000e+02,4.126867054114993001e-12
6.842156982421875000e+02,4.120581223677833073e-12
6.847097167968750000e+02,4.114288915405201704e-12
6.852037353515625000e+02,4.108004113672467344e-12
6.856977539062500000e+02,4.101730564166587235e-12
6.861917724609375000e+02,4.095478290473930038e-12
6.866857910156250000e+02,4.089203752257726199e-12
6.871798095703125000e+02,4.082948423532382457e-12
6.876738281250000000e+02,4.076701812202743300e-12
6.881678466796875000e+02,4.070460254410044923e-12
6.886618652343750000e+02,4.064225245940329653e-12
6.891558837890625000e+02,4.058000259037757620e-12
6.896499023437500000e+02,4.051780788946135447e-12
6.901439208984375000e+02,4.045565143724694979e-12
6.906379394531250000e+02,4.039363932757239311e-12
6.911319580078125000e+02,4.033143348054401561e-12
6.916259765625000000e+02,4.026953698032440686e-12
6.921199951171875000e+02,4.020766858983630829e-12
6.926140136718750000e+02,4.014575624672832239e-12
6.931080322265625000e+02,4.008404410917845309e-12
6.936020507812500000e+02,4.002225675154934331e-12
6.940960693359375000e+02,3.996050681472705770e-12
6.945900878906250000e+02,3.989896560878233475e-12
6.950841064453125000e+02,3.983729176370144267e-12
6.955781250000000000e+02,3.977586498018992721e-12
6.960721435546875000e+02,3.971436813386346308e-12
6.965661621093750000e+02,3.965285336684461000e-12
6.970601806640625000e+02,3.959150239702378361e-12
6.975541992187500000e+02,3.953028263168171676e-12
6.980482177734375000e+02,3.946881706070565033e-12
6.985422363281250000e+02,3.940772619677104754e-12
6.990362548828125000e+02,3.934648826850695986e-12
6.995302734375000000e+02,3.928535925551972019e-12
7.000242919921875000e+02,3.922430058730109328e-12
7.005183105468750000e+02,3.916316515167693446e-12
7.010123291015625000e+02,3.910233021031534489e-12
7.015063476562500000e+02,3.904134509652869399e-12
7.020003662109375000e+02,3.898035692580522878e-12
7.024943847656250000e+02,3.891954436774158633e-12
7.029884033203125000e+02,3.885847700866682861e-12
7.034824218750000000e+02,3.879785913530324573e-12
7.039764404296875000e+02,3.873699639782162771e-12
7.044704589843750000e+02,3.867634378211128720e-12
7.049644775390625000e+02,3.861574400217549500e-12
7.054584960937500000e+02,3.855506089100982388e-12
7.059525146484375000e+02,3.849443212561599551e-12
7.064465332031250000e+02,3.843385400288672316e-12
7.069405517578125000e+02,3.837336781231656871e-12
7.074345703125000000e+02,3.831286606983474726e-12
7.079285888671875000e+02,3.825243373012430689e-12
7.084226074218750000e+02,3.819185382576467280e-12
7.089166259765625000e+02,3.813144954094204432e-12
7.094106445312500000e+02,3.807109508999441969e-12
7.099046630859375000e+02,3.801084772788516603e-12
7.103986816406250000e+02,3.795048080371026868e-12
7.108927001953125000e+02,3.789019187369763765e-12
7.113867187500000000e+02,3.782987137280098985e-12
7.118807373046875000e+02,3.776967955055739858e-12
7.123747558593750000e+02,3.770947032587824796e-12
7.128687744140625000e+02,3.764923937234151429e-12
7.133627929687500000e+02,3.758912752988959949e-12
7.138568115234375000e+02,3.752899962460997981e-12
7.143508300781250000e+02,3.746890875520997065e-12
7.148448486328125000e+02,3.740880374570076839e-12
7.153388671875000000e+02,3.734861970459014343e-12
7.158328857421875000e+02,3.728862082972556891e-12
7.163269042968750000e+02,3.722860006845868072e-12
7.168209228515625000e+02,3.716853944686441473e-12
7.173149414062500000e+02,3.710854952005468008e-12
7.178089599609375000e+02,3.704861713216522392e-12
7.183029785156250000e+02,3.698865596697262749e-12
7.187969970703125000e+02,3.692861469984003949e-12
7.192910156250000000e+02,3.686873811252260448e-12
7.197850341796875000e+02,3.680889404055190891e-12
7.202790527343750000e+02,3.674880184847134331e-12
7.207730712890625000e+02,3.668900648465634711e-12
7.212670898437500000e+02,3.662911175387089489e-12
7.217611083984375000e+02,3.656932704887490548e-12
7.222551269531250000e+02,3.650931966196307051e-12
7.227491455078125000e+02,3.644969950717742698e-12
7.232431640625000000e+02,3.638965692747329397e-12
7.237371826171875000e+02,3.632972376194827837e-12
7.242312011718750000e+02,3.626998907092578136e-12
7.247252197265625000e+02,3.621012880678740490e-12
7.252192382812500000e+02,3.615037051911263638e-12
7.257132568359375000e+02,3.609058214979974466e-12
7.262072753906250000e+02,3.603068829826218850e-12
7.267012939453125000e+02,3.597084865050500182e-12
7.271953125000000000e+02,3.591105291213886802e-12
7.276893310546875000e+02,3.585128327335050428e-12
7.281833496093750000e+02,3.579149529219450607e-12
7.286773681640625000e+02,3.573147442212953337e-12
7.291713867187500000e+02,3.567196949199837500e-12
7.296654052734375000e+02,3.561196744779534669e-12
7.301594238281250000e+02,3.555204641299839420e-12
7.306534423828125000e+02,3.549234055528090573e-12
7.311474609375000000e+02,3.543244592641780919e-12
7.316414794921875000e+02,3.537283631772485246e-12
7.321354980468750000e+02,3.531293645927915535e-12
7.326295166015625000e+02,3.525296587979675073e-12
7.331235351562500000e+02,3.519312119728878274e-12
7.336175537109375000e+02,3.513321715862825633e-12
7.341115722656250000e+02,3.507340157691813538e-12
7.346055908203125000e+02,3.501337732144643296e-12
7.350996093750000000e+02,3.495355349387456099e-12
7.355936279296875000e+02,3.489356482997519792e-12
7.360876464843750000e+02,3.483375254590781042e-12
7.365816650390625000e+02,3.477381369715844088e-12
7.370756835937500000e+02,3.471381205374426683e-12
7.375697021484375000e+02,3.465382268912994788e-12
7.380637207031250000e+02,3.459384461708296367e-12
7.385577392578125000e+02,3.453380686662763131e-12
7.390517578125000000e+02,3.447374216449921609e-12
7.395457763671875000e+02,3.441377764954796140e-12
7.400397949218750000e+02,3.435367301437195405e-12
7.405338134765625000e+02,3.429359383024577151e-12
7.410278320312500000e+02,3.423349678794618119e-12
7.415218505859375000e+02,3.417345545417263936e-12
7.420158691406250000e+02,3.411322969671786109e-12
7.425098876953125000e+02,3.405302473550959962e-12
7.430039062500000000e+02,3.399281770801862346e-12
7.434979248046875000e+02,3.393256964912790816e-12
7.439919433593750000e+02,3.387231187623768289e-12
7.444859619140625000e+02,3.381204828824280266e-12
7.449799804687500000e+02,3.375173516692907898e-12
7.454739990234375000e+02,3.369142118067978813e-12
7.459680175781250000e+02,3.363100250077223672e-12
7.464620361328125000e+02,3.357056880370433826e-12
7.469560546875000000e+02,3.351017070003904953e-12
7.474500732421875000e+02,3.344954779846903704e-12
7.479440917968750000e+02,3.338924281032385181e-12
7.484381103515625000e+02,3.332861034470146257e-12
7.489321289062500000e+02,3.326812598222524093e-12
7.494261474609375000e+02,3.320749788129206404e-12
7.499201660156250000e+02,3.314685610619289542e-12
7.504141845703125000e+02,3.308620025376782492e-12
7.509082031250000000e+02,3.302547617323624309e-12
7.514022216796875000e+02,3.296472363669399266e-12
7.518962402343750000e+02,3.290386257437438911e-12
7.523902587890625000e+02,3.284305226691381433e-12
7.528842773437500000e+02,3.278211229695139684e-12
7.533782958984375000e+02,3.272114902732479153e-12
7.538723144531250000e+02,3.266032690590126953e-12
7.543663330078125000e+02,3.259920376066871464e-12
7.548603515625000000e+02,3.253822776766512406e-12
7.553543701171875000e+02,3.247695482667258871e-12
7.558483886718750000e+02,3.241582096994841129e-12
7.563424072265625000e+02,3.235468038428430896e-12
7.568364257812500000e+02,3.229344147299071146e-12
7.573304443359375000e+02,3.223203364939055693e-12
7.578244628906250000e+02,3.217077285016034286e-12
7.583184814453125000e+02,3.210938066035575663e-12
7.588125000000000000e+02,3.204802292365735204e-12
7.593065185546875000e+02,3.198642926078409927e-12
7.598005371093750000e+02,3.192476842337697489e-12
7.602945556640625000e+02,3.186318710545633697e-12
7.607885742187500000e+02,3.180160892515060102e-12
7.612825927734375000e+02,3.173973755220914619e-12
7.617766113281250000e+02,3.167797808950841674e-12
7.622706298828125000e+02,3.161622225449672914e-12
7.627646484375000000e+02,3.155429160105053569e-12
7.632586669921875000e+02,3.149238458785876190e-12
7.637526855468750000e+02,3.143028536535522099e-12
7.642467041015625000e+02,3.136821254247979444e-12
7.647407226562500000e+02,3.130604420875658623e-12
7.652347412109375000e+02,3.124373933828438283e-12
7.657287597656250000e+02,3.118138948521476128e-12
7.662227783203125000e+02,3.111913148133699204e-12
7.667167968750000000e+02,3.105674976481875970e-12
7.672108154296875000e+02,3.099423680124037993e-12
7.677048339843750000e+02,3.093171427908102331e-12
7.681988525390625000e+02,3.086914314127092826e-12
7.686928710937500000e+02,3.080627505772318085e-12
7.691868896484375000e+02,3.074376309439021742e-12
7.696809082031250000e+02,3.068076499147110941e-12
7.701749267578125000e+02,3.061794421695123609e-12
7.706689453125000000e+02,3.055496630571257039e-12
7.711629638671875000e+02,3.049192503181262001e-12
7.716569824218750000e+02,3.042876671063645530e-12
7.721510009765625000e+02,3.036552622960107503e-12
7.726450195312500000e+02,3.030219678025928666e-12
7.731390380859375000e+02,3.023885189821132616e-12
7.736330566406250000e+02,3.017555691686466348e-12
7.741270751953125000e+02,3.011191854890522885e-12
7.746210937500000000e+02,3.004841625094280088e-12
7.751151123046875000e+02,2.998466831272790112e-12
7.756091308593750000e+02,2.992104038785155189e-12
7.761031494140625000e+02,2.985709090002727522e-12
7.765971679687500000e+02,2.979314874743544669e-12
7.770911865234375000e+02,2.972927663269154174e-12
7.775852050781250000e+02,2.966502552416585329e-12
7.780792236328125000e+02,2.960095268256745268e-12
7.785732421875000000e+02,2.953660510352992187e-12
7.790672607421875000e+02,2.947225527730381834e-12
7.795612792968750000e+02,2.940785234263662023e-12
7.800552978515625000e+02,2.934341021785656900e-12
7.805493164062500000e+02,2.927867412738274307e-12
7.810433349609375000e+02,2.921405077488276567e-12
7.815373535156250000e+02,2.914908879222813475e-12
7.820313720703125000e+02,2.908441400490267359e-12
7.825253906250000000e+02,2.901922824394924888e-12
7.830194091796875000e+02,2.895430366069513877e-12
7.835134277343750000e+02,2.888905066984836798e-12
7.840074462890625000e+02,2.882381601915196755e-12
7.845014648437500000e+02,2.875844641013604994e-12
7.849954833984375000e+02,2.869299564531495052e-12
7.854895019531250000e+02,2.862740426981919316e-12
7.859835205078125000e+02,2.856182924157041286e-12
7.864775390625000000e+02,2.849598910520171551e-12
7.869715576171875000e+02,2.843013834809225708e-12
7.874655761718750000e+02,2.836407452330155840e-12
7.879595947265625000e+02,2.829819733494620224e-12
7.884536132812500000e+02,2.823192169010732387e-12
7.889476318359375000e+02,2.816579919264933516e-12
7.894416503906250000e+02,2.809933550634989916e-12
7.899356689453125000e+02,2.803288681199133350e-12
7.904296875000000000e+02,2.796622064601658567e-12
7.909237060546875000e+02,2.789962392069689141e-12
7.914177246093750000e+02,2.783276575363941570e-12
7.919117431640625000e+02,2.776595620342053480e-12
7.924057617187500000e+02,2.769898414705451763e-12
7.928997802734375000e+02,2.763172075463294869e-12
7.933937988281250000e+02,2.756465377547160952e-12
7.938878173828125000e+02,2.749719242478104278e-12
7.943818359375000000e+02,2.742979069174807488e-12
7.948758544921875000e+02,2.736259680573112524e-12
7.953698730468750000e+02,2.729438333840796095e-12
7.958638916015625000e+02,2.722681851346614620e-12
7.963579101562500000e+02,2.715901716864380958e-12
7.968519287109375000e+02,2.709094667540755840e-12
7.973459472656250000e+02,2.702287879362316871e-12
7.978399658203125000e+02,2.695448576835364111e-12
7.983339843750000000e+02,2.688628802715160321e-12
7.988280029296875000e+02,2.681781289558766358e-12
7.993220214843750000e+02,2.674929614986558207e-12
7.998160400390625000e+02,2.668052742661599440e-12
8.003100585937500000e+02,2.661173153061421559e-12
8.008040771484375000e+02,2.654294524218516854e-12
8.012980957031250000e+02,2.647375304732718810e-12
8.017921142578125000e+02,2.640464487388425538e-12
8.022861328125000000e+02,2.633537131208934062e-12
8.027801513671875000e+02,2.626588618150785022e-12
8.032741699218750000e+02,2.619649587144180075e-12
8.037681884765625000e+02,2.612682663892139774e-12
8.042622070312500000e+02,2.605708585410905485e-12
8.047562255859375000e+02,2.598722899488912762e-12
8.052502441406250000e+02,2.591712379889688994e-12
8.057442626953125000e+02,2.584701434759244582e-12
8.062382812500000000e+02,2.577680313549315116e-12
8.067322998046875000e+02,2.570653806261849658e-12
8.072263183593750000e+02,2.563595848612978186e-12
8.077203369140625000e+02,2.556551106180953117e-12
8.082143554687500000e+02,2.549466767938384755e-12
8.087083740234375000e+02,2.542385006746799687e-12
8.092023925781250000e+02,2.535298427617717871e-12
8.096964111328125000e+02,2.528191925825889612e-12
8.101904296875000000e+02,2.521059165258192237e-12
8.106844482421875000e+02,2.513931096143539189e-12
8.111784667968750000e+02,2.506779064034343913e-12
8.116724853515625000e+02,2.499629167185215859e-12
8.121665039062500000e+02,2.492460788715218100e-12
8.126605224609375000e+02,2.485283901775524119e-12
8.131545410156250000e+02,2.478090546337311204e-12
8.136485595703125000e+02,2.470878873003897088e-12
8.141425781250000000e+02,2.463671056332494046e-12
8.146365966796875000e+02,2.456430593735432255e-12
8.151306152343750000e+02,2.449187881932847063e-12
8.156246337890625000e+02,2.441945658291358792e-12
8.161186523437500000e+02,2.434673227236226249e-12
8.166126708984375000e+02,2.427394276697953667e-12
8.171066894531250000e+02,2.420114743853900414e-12
8.176007080078125000e+02,2.412795088431978469e-12
8.180947265625000000e+02,2.405504310246753816e-12
8.185887451171875000e+02,2.398173218310671077e-12
8.190827636718750000e+02,2.390838605330405927e-12
8.195767822265625000e+02,2.383492855278598961e-12
8.200708007812500000e+02,2.376136619046745267e-12
8.205648193359375000e+02,2.368769013268100659e-12
8.210588378906250000e+02,2.361374441300154371e-12
8.215528564453125000e+02,2.353995047082219987e-12
8.220468750000000000e+02,2.346584239628309772e-12
8.225408935546875000e+02,2.339179990107081165e-12
8.230349121093750000e+02,2.331756635975451029e-12
8.235289306640625000e+02,2.324316821593209917e-12
8.240229492187500000e+02,2.316873436217157543e-12
8.245169677734375000e+02,2.309412730998194703e-12
8.250109863281250000e+02,2.301953404236744220e-12
8.255050048828125000e+02,2.294474409721379698e-12
8.259990234375000000e+02,2.286994030366011140e-12
8.264930419921875000e+02,2.279495242335965855e-12
8.269870605468750000e+02,2.271983534347845917e-12
8.274810791015625000e+02,2.264468135081780371e-12
8.279750976562500000e+02,2.256950144124686032e-12
8.284691162109375000e+02,2.249416964909906487e-12
8.289631347656250000e+02,2.241881751637084879e-12
8.294571533203125000e+02,2.234324130879493240e-12
8.299511718750000000e+02,2.226760380293793866e-12
8.304451904296875000e+02,2.219194046059078386e-12
8.309392089843750000e+02,2.211642602862554578e-12
8.314332275390625000e+02,2.204033818694742713e-12
8.319272460937500000e+02,2.196464496543015003e-12
8.324212646484375000e+02,2.188848212915533541e-12
8.329152832031250000e+02,2.181256303094924355e-12
8.334093017578125000e+02,2.173650899002236254e-12
8.339033203125000000e+02,2.166027363899740556e-12
8.343973388671875000e+02,2.158407252148176657e-12
8.348913574218750000e+02,2.150782941185003527e-12
8.353853759765625000e+02,2.143156189767434687e-12
8.358793945312500000e+02,2.135523018436140390e-12
8.363734130859375000e+02,2.127872714945969689e-12
8.368674316406250000e+02,2.120234100834744880e-12
8.373614501953125000e+02,2.112594940624453843e-12
8.378554687500000000e+02,2.104939866554454082e-12
8.383494873046875000e+02,2.097287595951886802e-12
8.388435058593750000e+02,2.089633942112930311e-12
8.393375244140625000e+02,2.081972860880633099e-12
8.398315429687500000e+02,2.074334436565201336e-12
8.403255615234375000e+02,2.066665068981567656e-12
8.408195800781250000e+02,2.059005906970926262e-12
8.413135986328125000e+02,2.051346224210836960e-12
8.418076171875000000e+02,2.043694719888559836e-12
8.423016357421875000e+02,2.036029822352657381e-12
8.427956542968750000e+02,2.028384901282873006e-12
8.432896728515625000e+02,2.020740049591949703e-12
8.437836914062500000e+02,2.013088828701886874e-12
8.442777099609375000e+02,2.005450557253687364e-12
8.447717285156250000e+02,1.997817855255613629e-12
8.452657470703125000e+02,1.990190955302126518e-12
8.457597656250000000e+02,1.982565573619220253e-12
8.462537841796875000e+02,1.974948585591321301e-12
8.467478027343750000e+02,1.967338433664591179e-12
8.472418212890625000e+02,1.959744502856353671e-12
8.477358398437500000e+02,1.952154709734920814e-12
8.482298583984375000e+02,1.944589743979477139e-12
8.487238769531250000e+02,1.936996265002064024e-12
8.492178955078125000e+02,1.929466106459320145e-12
8.497119140625000000e+02,1.921922140233959531e-12
8.502059326171875000e+02,1.914395438658710596e-12
8.506999511718750000e+02,1.906883225844001594e-12
8.511939697265625000e+02,1.899392821218227238e-12
8.516879882812500000e+02,1.891923718993539467e-12
8.521820068359375000e+02,1.884458905676277750e-12
8.526760253906250000e+02,1.877030795331032536e-12
8.531700439453125000e+02,1.869608892381925374e-12
8.536640625000000000e+02,1.862236291951757443e-12
8.541580810546875000e+02,1.854856717270131837e-12
8.546520996093750000e+02,1.847513353597075255e-12
8.551461181640625000e+02,1.840198599523190329e-12
8.556401367187500000e+02,1.832912854882766116e-12
8.561341552734375000e+02,1.825650587352911229e-12
8.566281738281250000e+02,1.818423127416928275e-12
8.571221923828125000e+02,1.811233592066326978e-12
8.576162109375000000e+02,1.804077850939785717e-12
8.581102294921875000e+02,1.796960418800382376e-12
8.586042480468750000e+02,1.789867712880092539e-12
8.590982666015625000e+02,1.782815295134215649e-12
8.595922851562500000e+02,1.775818026442737962e-12
8.600863037109375000e+02,1.768851636279190081e-12
8.605803222656250000e+02,1.761938973329762478e-12
8.610743408203125000e+02,1.755058296104237631e-12
8.615683593750000000e+02,1.748253895534822283e-12
8.620623779296875000e+02,1.741467289657410730e-12
8.625563964843750000e+02,1.734756703412899027e-12
8.630504150390625000e+02,1.728100947421796797e-12
8.635444335937500000e+02,1.721490532138221202e-12
8.640384521484375000e+02,1.714931548090584348e-12
8.645324707031250000e+02,1.708460924836301140e-12
8.650264892578125000e+02,1.702026700690108830e-12
8.655205078125000000e+02,1.695679523283783223e-12
8.660145263671875000e+02,1.689402707308938200e-12
8.665085449218750000e+02,1.683173523258425344e-12
8.670025634765625000e+02,1.677048991802213651e-12
8.674965820312500000e+02,1.670992787855781090e-12
8.679906005859375000e+02,1.665014475511044894e-12
8.684846191406250000e+02,1.659119624162422769e-12
8.689786376953125000e+02,1.653311111477842038e-12
8.694726562500000000e+02,1.647583983688798864e-12
8.699666748046875000e+02,1.641952761592049184e-12
8.704606933593750000e+02,1.636413806036222145e-12
8.709547119140625000e+02,1.630987333389491320e-12
8.714487304687500000e+02,1.625643286913648507e-12
8.719427490234375000e+02,1.620406934081924321e-12
8.724367675781250000e+02,1.615289766912054908e-12
8.729307861328125000e+02,1.610270554929762674e-12
8.734248046875000000e+02,1.605396130890967257e-12
8.739188232421875000e+02,1.600597669065022460e-12
8.744128417968750000e+02,1.595959709995088930e-12
8.749068603515625000e+02,1.591422545405322250e-12
8.754008789062500000e+02,1.587019276961536061e-12
8.758948974609375000e+02,1.582756460538866637e-12
8.763889160156250000e+02,1.578627385259846889e-12
8.768829345703125000e+02,1.574641068511374402e-12
8.773769531250000000e+02,1.570787478556158880e-12
8.778709716796875000e+02,1.567098995753851983e-12
8.783649902343750000e+02,1.563579680529331923e-12
8.788590087890625000e+02,1.560162006009799387e-12
8.793530273437500000e+02,1.556960528871026908e-12
8.798470458984375000e+02,1.553901922292015625e-12
8.803410644531250000e+02,1.551013046988965045e-12
8.808350830078125000e+02,1.548322175640556119e-12
8.813291015625000000e+02,1.545770938207174519e-12
8.818231201171875000e+02,1.543435986458990615e-12
8.823171386718750000e+02,1.541265914605823739e-12
8.828111572265625000e+02,1.539309315700725740e-12
8.833051757812500000e+02,1.537537476292348019e-12
8.837991943359375000e+02,1.535972860448889555e-12
8.842932128906250000e+02,1.534599148112358149e-12
8.847872314453125000e+02,1.533447598160972240e-12
8.852812500000000000e+02,1.532509494908679110e-12
8.857752685546875000e+02,1.531787722871902763e-12
8.862692871093750000e+02,1.531303114772328077e-12
8.867633056640625000e+02,1.531030584087038380e-12
8.872573242187500000e+02,1.530999244778752781e-12
8.877513427734375000e+02,1.531191316836686224e-12
8.882453613281250000e+02,1.531640261709789751e-12
8.887393798828125000e+02,1.532334816466871800e-12
8.892333984375000000e+02,1.533267805788727391e-12
8.897274169921875000e+02,1.534469916356056283e-12
8.902214355468750000e+02,1.535911593269753372e-12
8.907154541015625000e+02,1.537659853329917992e-12
8.912094726562500000e+02,1.539615280013484295e-12
8.917034912109375000e+02,1.541883458724465430e-12
8.921975097656250000e+02,1.544417368147768785e-12
8.926915283203125000e+02,1.547227029766041782e-12
8.931855468750000000e+02,1.550313640415586855e-12
8.936795654296875000e+02,1.553697443523013716e-12
8.941735839843750000e+02,1.557364560162377036e-12
8.946676025390625000e+02,1.561341525869005499e-12
8.951616210937500000e+02,1.565596258759063135e-12
8.956556396484375000e+02,1.570159434489146303e-12
8.961496582031250000e+02,1.575026629660171059e-12
8.966436767578125000e+02,1.580199935886110683e-12
8.971376953125000000e+02,1.585698574315226915e-12
8.976317138671875000e+02,1.591491091495360249e-12
8.981257324218750000e+02,1.597608712796918823e-12
8.986197509765625000e+02,1.604049754392991517e-12
8.991137695312500000e+02,1.610798518880591054e-12
8.996077880859375000e+02,1.617901150288546144e-12
9.001018066406250000e+02,1.625308813860667264e-12
9.005958251953125000e+02,1.633045906044006636e-12
9.010898437500000000e+02,1.641115336793340080e-12
9.015838623046875000e+02,1.649535026861821205e-12
9.020778808593750000e+02,1.658270981515982715e-12
9.025718994140625000e+02,1.667351166365906569e-12
9.030659179687500000e+02,1.676775041940579383e-12
9.035599365234375000e+02,1.686529500094451059e-12
9.040539550781250000e+02,1.696642786074728548e-12
9.045479736328125000e+02,1.707083126518627691e-12
9.050419921875000000e+02,1.717894197040288865e-12
9.055360107421875000e+02,1.729036898069439714e-12
9.060300292968750000e+02,1.740531195715866355e-12
9.065240478515625000e+02,1.752358806072417626e-12
9.070180664062500000e+02,1.764554413649587697e-12
9.075120849609375000e+02,1.777096955482968939e-12
9.080061035156250000e+02,1.790004878957851056e-12
9.085001220703125000e+02,1.803253453181568662e-12
