frequency_hz,amplitude
2.534434661865234830e+03,1.987766409207416055e-02
2.534928222656250455e+03,4.341411184896188991e-07
2.535421783447266080e+03,5.686182210459017453e-07
2.535915344238281705e+03,2.617402981219020888e-02
2.536408905029297330e+03,5.234574860798528462e-02
2.536902465820312955e+03,2.617398765445605111e-02
2.537396026611328580e+03,8.054546312880605726e-07
2.537889587402344205e+03,1.949599008292333957e-02
2.538383148193359830e+03,3.899034918899742241e-02
2.538876708984375455e+03,1.949641537643130584e-02
2.539370269775391080e+03,3.472960978539409854e-02
2.539863830566406705e+03,6.945413462198003762e-02
2.540357391357422330e+03,1.815186967908417187e-02
2.540850952148437955e+03,2.790191586928723530e-02
2.541344512939453580e+03,4.028105986381685238e-02
2.541838073730469205e+03,3.211424962208670603e-02
2.542331634521484830e+03,2.671581730104996902e-02
2.542825195312500455e+03,5.342757484787086231e-02
2.543318756103516080e+03,3.951747686621734368e-02
2.543812316894531705e+03,4.394641001939211117e-02
2.544305877685547330e+03,1.752768541023115231e-02
2.544799438476562955e+03,4.973886429895356398e-02
2.545292999267578580e+03,2.487076780003611917e-02
2.545786560058594205e+03,2.262174500786733392e-02
2.546280120849609830e+03,6.835667938820395861e-02
2.546773681640625455e+03,6.980163531425684353e-02
2.547267242431641080e+03,4.524774319105544923e-02
2.547760803222656705e+03,4.875895211125386847e-02
2.548254364013672330e+03,4.478173611497526102e-02
2.548747924804687955e+03,2.211343194588019992e-02
2.549241485595703580e+03,3.919981790637716568e-02
2.549735046386719205e+03,9.002769293278329449e-03
2.550228607177734830e+03,3.712299372357167476e-02
2.550722167968750455e+03,4.217503440745168364e-02
2.551215728759766080e+03,1.878838390296415015e-02
2.551709289550781705e+03,2.232046725261598030e-02
2.552202850341797330e+03,2.393142112715926362e-02
2.552696411132812955e+03,2.764465603248118450e-02
2.553189971923828580e+03,3.047048585625735176e-02
2.553683532714844205e+03,3.614704126339772505e-02
2.554177093505859830e+03,1.807427471904545987e-02
2.554670654296875455e+03,1.817281401578304048e-02
2.555164215087891080e+03,3.634441092903219206e-02
2.555657775878906705e+03,1.817356381257094824e-02
2.556151336669922330e+03,3.613628435054424409e-02
2.556644897460937955e+03,9.229219892680522175e-02
2.557138458251953580e+03,8.537157008542034520e-02
2.557632019042969205e+03,2.993174820596199159e-02
2.558125579833984830e+03,1.185732450653300376e-07
2.558619140625000455e+03,3.768039332270697872e-02
2.559112701416016080e+03,1.004188069730675148e-01
2.559606262207031705e+03,8.829785676202903111e-02
2.560099822998047330e+03,2.563620940276356910e-02
2.560593383789062955e+03,5.115585581610741342e-07
2.561086944580078580e+03,7.708707786592765371e-07
2.561580505371094205e+03,2.643210627616258968e-02
2.562074066162109830e+03,6.552847594326745295e-02
2.562567626953125455e+03,9.978921004113244786e-02
2.563061187744141080e+03,4.712698550992942825e-02
2.563554748535156705e+03,2.420894335671573694e-02
2.564048309326172330e+03,5.075610351069921589e-02
2.564541870117187955e+03,7.633101158178501322e-02
2.565035430908203580e+03,6.067974508920086218e-02
2.565528991699219205e+03,5.611012966590680356e-02
2.566022552490234830e+03,2.805566014519654192e-02
2.566516113281250455e+03,1.229916690218905555e-06
2.567009674072266080e+03,3.384554774448935571e-02
2.567503234863281705e+03,6.768884612588284277e-02
2.567996795654297330e+03,3.384487760136852680e-02
2.568490356445312955e+03,6.314585921256719858e-02
2.568983917236328580e+03,1.262863570473975738e-01
2.569477478027344205e+03,4.350572561070830541e-02
2.569971038818359830e+03,4.107403017439081178e-02
2.570464599609375455e+03,5.528847156345981922e-02
2.570958160400391080e+03,6.766462990737329153e-02
2.571451721191406705e+03,3.905132693513661130e-02
2.571945281982422330e+03,4.972696507997174248e-02
2.572438842773437955e+03,9.012321463600037053e-02
2.572932403564453580e+03,1.140749396307222385e-01
2.573425964355469205e+03,4.714258021615532618e-02
2.573919525146484830e+03,2.588059776333067469e-02
2.574413085937500455e+03,6.599265046862259898e-02
2.574906646728516080e+03,6.933476692242888928e-02
2.575400207519531705e+03,3.109866113870115786e-02
2.575893768310547330e+03,9.560790287933602916e-02
2.576387329101562955e+03,1.538148381167065704e-01
2.576880889892578580e+03,3.729662005106623712e-02
2.577374450683594205e+03,7.319203008626720686e-02
2.577868011474609830e+03,9.909793464015988207e-02
2.578361572265625455e+03,7.957331581431487111e-02
2.578855133056641080e+03,5.603644604328851531e-02
2.579348693847656705e+03,4.053404793011869400e-02
2.579842254638672330e+03,7.096455792026365450e-02
2.580335815429687955e+03,2.629671469673111953e-02
2.580829376220703580e+03,3.840376480975757345e-02
2.581322937011719205e+03,8.488024470211807948e-02
2.581816497802734830e+03,6.896642455739256106e-02
2.582310058593750455e+03,6.612973420797735313e-02
2.582803619384766080e+03,1.234622243664474511e-01
2.583297180175781705e+03,1.304529088015438376e-01
2.583790740966797330e+03,5.321524058894191306e-02
2.584284301757812955e+03,3.451579304585656455e-02
2.584777862548828580e+03,7.679740995389366942e-02
2.585271423339844205e+03,5.419042794336524638e-02
2.585764984130859830e+03,5.033969842526847538e-02
2.586258544921875455e+03,1.079174623983008945e-02
2.586752105712891080e+03,7.149304646697512977e-02
2.587245666503906705e+03,7.093068999238850980e-02
2.587739227294922330e+03,3.269257676376438604e-02
2.588232788085937955e+03,5.596508234107974711e-02
2.588726348876953580e+03,5.015096809915461917e-02
2.589219909667969205e+03,9.467442902699398088e-02
2.589713470458984830e+03,1.491683095602427678e-01
2.590207031250000455e+03,1.640819659934676378e-01
2.590700592041016080e+03,3.059084682476317582e-02
2.591194152832031705e+03,7.747614829106645729e-02
2.591687713623047330e+03,4.641862956346930885e-02
2.592181274414062955e+03,1.386821817331953532e-01
2.592674835205078580e+03,1.138150346329284412e-01
2.593168395996094205e+03,3.676755365423817201e-02
2.593661956787109830e+03,5.079174464604612610e-02
2.594155517578125455e+03,4.455027754147165842e-02
2.594649078369141080e+03,1.227404663593902323e-01
2.595142639160156705e+03,1.718310809199422584e-01
2.595636199951172330e+03,1.070599698889476564e-01
2.596129760742187955e+03,5.288298886875629490e-02
2.596623321533203580e+03,6.094911246894111484e-02
2.597116882324219205e+03,9.203415422088759290e-02
2.597610443115234830e+03,7.621482005860517883e-02
2.598104003906250455e+03,4.555806169252592241e-02
2.598597564697266080e+03,1.521004638269997378e-02
2.599091125488281705e+03,4.957026531287081483e-02
2.599584686279297330e+03,5.203468901341157943e-02
2.600078247070312955e+03,7.013089981112533011e-02
2.600571807861328580e+03,1.866496330691183592e-02
2.601065368652344205e+03,5.371945394689368186e-02
2.601558929443359830e+03,5.223130475021461883e-02
2.602052490234375455e+03,1.814698274667691028e-02
2.602546051025391080e+03,4.213676907982951553e-02
2.603039611816406705e+03,1.516005319372046023e-01
2.603533172607422330e+03,1.310666948140228882e-01
2.604026733398437955e+03,3.557367437082743084e-02
2.604520294189453580e+03,1.086429253170420189e-01
2.605013854980469205e+03,1.417824693655744261e-01
2.605507415771484830e+03,4.632365770876452071e-01
2.606000976562500455e+03,3.624914871290828011e-01
2.606494537353516080e+03,4.756981013263115315e-02
2.606988098144531705e+03,4.910623472128416295e-02
2.607481658935547330e+03,9.650261093859417716e-02
2.607975219726562955e+03,8.179888281691113927e-02
2.608468780517578580e+03,4.505940615229297314e-02
2.608962341308594205e+03,9.037112008692299581e-02
2.609455902099609830e+03,9.428374187927289485e-02
2.609949462890625455e+03,5.255665410925082492e-02
2.610443023681641080e+03,1.040373650115949122e-01
2.610936584472656705e+03,2.250067692435660585e-02
2.611430145263672330e+03,9.494139106421949081e-02
2.611923706054687955e+03,5.597801858561104321e-02
2.612417266845703580e+03,3.597817215605131347e-02
2.612910827636719205e+03,3.738806710883437606e-02
2.613404388427734830e+03,5.420185998360467494e-02
2.613897949218750455e+03,4.298450371588669050e-02
2.614391510009766080e+03,7.281172616230355277e-02
2.614885070800781705e+03,6.999880353145494782e-02
2.615378631591797330e+03,4.556209946009974476e-02
2.615872192382812955e+03,4.457625692725190880e-02
2.616365753173828580e+03,4.827624916915101982e-02
2.616859313964844205e+03,6.469235628021846596e-02
2.617352874755859830e+03,5.187382010946917088e-02
2.617846435546875455e+03,7.572502267120417851e-02
2.618339996337891080e+03,1.239457381216096943e-01
2.618833557128906705e+03,6.000186942941405227e-02
2.619327117919922330e+03,4.852829457173990057e-07
2.619820678710937955e+03,4.355969731051514970e-02
2.620314239501953580e+03,1.064936235921370988e-01
2.620807800292969205e+03,1.116836237674660587e-01
2.621301361083984830e+03,4.769569927140034082e-02
2.621794921875000455e+03,1.933715378867154402e-02
2.622288482666016080e+03,6.287556018142695380e-02
2.622782043457031705e+03,8.009504221354617204e-02
2.623275604248047330e+03,1.389424068074919250e-01
2.623769165039062955e+03,7.122970032766402781e-02
2.624262725830078580e+03,9.926479375525537607e-02
2.624756286621094205e+03,4.933789884060207215e-02
2.625249847412109830e+03,4.626714250327521039e-02
2.625743408203125455e+03,9.444325736321594611e-02
2.626236968994141080e+03,1.904374322457869917e-01
2.626730529785156705e+03,1.664052671085544388e-01
2.627224090576172330e+03,1.608371740606039657e-01
2.627717651367187955e+03,1.948429590658467547e-01
2.628211212158203580e+03,9.529338841074125321e-02
2.628704772949219205e+03,9.847408957112226136e-02
2.629198333740234830e+03,2.632690842196750425e-01
2.629691894531250455e+03,9.969009176642859571e-02
2.630185455322266080e+03,2.046024915291947410e-01
2.630679016113281705e+03,9.330135834683936369e-02
2.631172576904297330e+03,2.223379834598425073e-02
2.631666137695312955e+03,5.926764346886630869e-02
2.632159698486328580e+03,1.004047460353527516e-01
2.632653259277344205e+03,1.221520936496504894e-02
2.633146820068359830e+03,8.231570578748230449e-02
2.633640380859375455e+03,4.066948378091878036e-02
2.634133941650391080e+03,7.389300425641014136e-02
2.634627502441406705e+03,9.351199804964890894e-02
2.635121063232422330e+03,1.788472811666757256e-01
2.635614624023437955e+03,8.942669611923056983e-02
2.636108184814453580e+03,5.767172726773093366e-02
2.636601745605469205e+03,1.153414805836396329e-01
2.637095306396484830e+03,4.373752391527593875e-02
2.637588867187500455e+03,7.217041960698401815e-02
2.638082427978516080e+03,1.485304068220369700e-01
2.638575988769531705e+03,1.209209816908582563e-01
2.639069549560547330e+03,1.208785428418939802e-02
2.639563110351562955e+03,3.737936202581605694e-02
2.640056671142578580e+03,2.763897747429330809e-02
2.640550231933594205e+03,1.465426872720213547e-01
2.641043792724609830e+03,2.784493082628259897e-01
2.641537353515625455e+03,1.182411841575673195e-01
2.642030914306641080e+03,1.170469424250422941e-01
2.642524475097656705e+03,7.960610017861699528e-02
2.643018035888672330e+03,1.484823550332862452e-01
2.643511596679687955e+03,1.937699743680516840e-01
2.644005157470703580e+03,1.437576672313627402e-01
2.644498718261719205e+03,8.309164015089173794e-02
2.644992279052734830e+03,6.002899119614785867e-02
2.645485839843750455e+03,9.814916013847868603e-02
2.645979400634766080e+03,2.510149907841995390e-02
2.646472961425781705e+03,8.048964022630676618e-02
2.646966522216797330e+03,1.278235892022378251e-01
2.647460083007812955e+03,1.557614101886956592e-01
2.647953643798828580e+03,1.077458816759771371e-01
2.648447204589844205e+03,9.815780790347368445e-02
2.648940765380859830e+03,8.057991753513077393e-02
2.649434326171875455e+03,6.432272167082490888e-02
2.649927886962891080e+03,8.977518747854092152e-02
2.650421447753906705e+03,2.148115728550996362e-01
2.650915008544922330e+03,3.432390009883928284e-01
2.651408569335937955e+03,1.756501381557613317e-01
2.651902130126953580e+03,4.388083076312906949e-02
2.652395690917969205e+03,1.455467494627095126e-01
2.652889251708984830e+03,3.309081665002761019e-01
2.653382812500000455e+03,1.712886375107267323e-01
2.653876373291016080e+03,1.016007403751735538e-01
2.654369934082031705e+03,1.564455384591350862e-01
2.654863494873047330e+03,7.842623388166899967e-02
2.655357055664062955e+03,3.660125440526647289e-02
2.655850616455078580e+03,7.319920089227631432e-02
2.656344177246094205e+03,8.814145669306659714e-02
2.656837738037109830e+03,1.849623536588335948e-01
2.657331298828125455e+03,1.741467747939101640e-01
2.657824859619141080e+03,1.365145036694983827e-01
2.658318420410156705e+03,2.195337928222108326e-01
2.658811981201172330e+03,1.365068563672146573e-01
2.659305541992187955e+03,6.557603296544152471e-02
2.659799102783203580e+03,9.502682272088323889e-02
2.660292663574219205e+03,2.028466811117622670e-01
2.660786224365234830e+03,1.116641510468596027e-01
2.661279785156250455e+03,1.549281554917449066e-01
2.661773345947266080e+03,1.829963994044092046e-01
2.662266906738281705e+03,2.005098473263657866e-01
2.662760467529297330e+03,9.034531222107412829e-02
2.663254028320312955e+03,3.145377923353114002e-02
2.663747589111328580e+03,3.822752395879214227e-02
2.664241149902344205e+03,7.784179649143128932e-02
2.664734710693359830e+03,7.720559356406565821e-02
2.665228271484375455e+03,7.606164324322726988e-02
2.665721832275391080e+03,9.441106204985114103e-02
2.666215393066406705e+03,1.254475615102194908e-01
2.666708953857422330e+03,1.245438911808211813e-01
2.667202514648437955e+03,7.931577053107084774e-02
2.667696075439453580e+03,9.518385816432269053e-02
2.668189636230469205e+03,1.546777928275855363e-01
2.668683197021484830e+03,1.334226569344154623e-01
2.669176757812500455e+03,6.706734327108866689e-02
2.669670318603516080e+03,9.528397886546079165e-02
2.670163879394531705e+03,1.149383411404907851e-01
2.670657440185547330e+03,7.481233626563257855e-02
2.671151000976562955e+03,1.152025397987706257e-01
2.671644561767578580e+03,1.533436053204081106e-01
2.672138122558594205e+03,2.385419297310321929e-02
2.672631683349609830e+03,6.814697140132248976e-02
2.673125244140625455e+03,7.161972068288786908e-02
2.673618804931641080e+03,1.164033788375556933e-01
2.674112365722656705e+03,9.720996771587570029e-02
2.674605926513672330e+03,1.007878813639709326e-01
2.675099487304687955e+03,1.382799964265273851e-01
2.675593048095703580e+03,6.044506598025461280e-02
2.676086608886719205e+03,6.772172269501459951e-02
2.676580169677734830e+03,8.516666344519008280e-02
2.677073730468750455e+03,2.487220595151840713e-02
2.677567291259766080e+03,2.494699191954078202e-02
2.678060852050781705e+03,3.242599026994183453e-02
2.678554412841797330e+03,3.032056737854384176e-02
2.679047973632812955e+03,5.784436749510710185e-02
2.679541534423828580e+03,1.185842042171869615e-01
2.680035095214844205e+03,7.889100289879501238e-02
2.680528656005859830e+03,6.895209513893872655e-02
2.681022216796875455e+03,3.447780236620347216e-02
2.681515777587891080e+03,7.071067739476627478e-02
2.682009338378906705e+03,1.414125717898820356e-01
2.682502899169922330e+03,6.864099576184453690e-03
2.682996459960937955e+03,1.446546866195054237e-01
2.683490020751953580e+03,6.214116664699335935e-02
2.683983581542969205e+03,1.045678741316256322e-01
2.684477142333984830e+03,1.364363146347302713e-01
2.684970703125000455e+03,5.470117163366430141e-02
2.685464263916016080e+03,7.261551724023086740e-02
2.685957824707031705e+03,3.969667536571871991e-02
2.686451385498047330e+03,1.185925785981934294e-01
2.686944946289062955e+03,1.530504451144089062e-01
2.687438507080078580e+03,1.112369435163591130e-01
2.687932067871094205e+03,2.940232063037917509e-02
2.688425628662109830e+03,3.731760806607477277e-02
2.688919189453125455e+03,7.463070811804251026e-02
2.689412750244141080e+03,3.167830041552794490e-02
2.689906311035156705e+03,9.846008144962217767e-02
2.690399871826172330e+03,1.175557312880559507e-01
2.690893432617187955e+03,1.018832483533299721e-01
2.691386993408203580e+03,1.155109873317745478e-01
2.691880554199219205e+03,2.865768676279606061e-02
2.692374114990234830e+03,5.569894063455684691e-02
2.692867675781250455e+03,2.785185664269868369e-02
2.693361236572266080e+03,4.223633880514931355e-02
2.693854797363281705e+03,1.049590696309564003e-01
2.694348358154297330e+03,8.237971455101447682e-02
2.694841918945312955e+03,2.566255863619941457e-02
2.695335479736328580e+03,4.706346597115973474e-02
2.695829040527344205e+03,5.990805115463691821e-02
2.696322601318359830e+03,7.381112908708867271e-02
2.696816162109375455e+03,1.417036988697439326e-01
2.697309722900391080e+03,1.011363629717735718e-01
2.697803283691406705e+03,6.414444114657037732e-02
2.698296844482422330e+03,4.995859632942344780e-02
2.698790405273437955e+03,2.445953696929815610e-02
2.699283966064453580e+03,2.503439482043875661e-02
2.699777526855469205e+03,8.733131064062608917e-02
2.700271087646484830e+03,9.965654826837951064e-02
2.700764648437500455e+03,6.239216997251845198e-02
2.701258209228516080e+03,9.941119034909139118e-02
2.701751770019531705e+03,7.794265091876485807e-02
2.702245330810547330e+03,2.610129404779963982e-02
2.702738891601562955e+03,2.936305036442775004e-02
2.703232452392578580e+03,3.203818191407079019e-02
2.703726013183594205e+03,5.826985491875004419e-02
2.704219573974609830e+03,3.229191517284592944e-02
2.704713134765625455e+03,5.495401253992995144e-02
2.705206695556641080e+03,5.654688934417367863e-02
2.705700256347656705e+03,2.560419502551800064e-02
2.706193817138672330e+03,3.670364094404615640e-02
2.706687377929687955e+03,4.338658335542949773e-02
2.707180938720703580e+03,5.490651829700709391e-02
2.707674499511719205e+03,2.745534114355375338e-02
2.708168060302734830e+03,3.241017253277449911e-02
2.708661621093750455e+03,6.481676347168249808e-02
2.709155181884766080e+03,5.081391979961982774e-02
2.709648742675781705e+03,4.387106765541801123e-02
2.710142303466797330e+03,2.193613271465593567e-02
2.710635864257812955e+03,6.822373585687113655e-07
2.711129425048828580e+03,2.060859966635612481e-02
2.711622985839844205e+03,7.913063572367941279e-02
2.712116546630859830e+03,9.806628667718100822e-02
2.712610107421875455e+03,3.928519837199658665e-02
2.713103668212891080e+03,2.102108393372075987e-02
2.713597229003906705e+03,5.444013224203089751e-02
2.714090789794922330e+03,7.661707653844694599e-02
2.714584350585937955e+03,1.080487113222965423e-01
2.715077911376953580e+03,9.031854530395003189e-02
2.715571472167969205e+03,2.395226232155312981e-02
2.716065032958984830e+03,4.421979103677140671e-02
2.716558593750000455e+03,5.590725569317271659e-02
2.717052154541016080e+03,3.188700546821753717e-02
2.717545715332031705e+03,2.087847910381860489e-02
2.718039276123047330e+03,4.175440071718578006e-02
2.718532836914062955e+03,2.087748686943937532e-02
2.719026397705078580e+03,3.566022287782927985e-02
2.719519958496094205e+03,7.131817625361923374e-02
2.720013519287109830e+03,3.566044135578676222e-02
2.720507080078125455e+03,1.170569855671845235e-06
2.721000640869141080e+03,3.209952269867118874e-02
2.721494201660156705e+03,9.342318491261233926e-02
2.721987762451172330e+03,9.651015923044757583e-02
2.722481323242187955e+03,1.016760097260620450e-02
2.722974884033203580e+03,4.815449122031428136e-02
2.723468444824219205e+03,3.026957428646178880e-02
2.723962005615234830e+03,4.507579860810166650e-02
2.724455566406250455e+03,4.389290461067318905e-02
2.724949127197266080e+03,2.194705852894678066e-02
2.725442687988281705e+03,4.990769524783487816e-07
2.725936248779297330e+03,2.118435389108660680e-02
2.726429809570312955e+03,4.236651256534270521e-02
2.726923370361328580e+03,2.118424269768185569e-02
2.727416931152344205e+03,4.882251321550999334e-07
2.727910491943359830e+03,2.941543967302622378e-07
2.728404052734375455e+03,3.526893426504266069e-07
2.728897613525391080e+03,7.203787361559318471e-07
2.729391174316406705e+03,2.610527540667869836e-02
2.729884735107422330e+03,4.194620203032319028e-02
2.730378295898437955e+03,2.817494594535751087e-02
2.730871856689453580e+03,3.812960285860511611e-02
2.731365417480469205e+03,5.682741805771953508e-02
2.731858978271484830e+03,3.601433588108671896e-02
2.732352539062500455e+03,5.223193875794653052e-02
2.732846099853516080e+03,5.869893806400794389e-02
2.733339660644531705e+03,2.402724949895429507e-02
2.733833221435547330e+03,5.443620762764560944e-07
2.734326782226562955e+03,7.197315608213573614e-07
2.734820343017578580e+03,3.192419558445394601e-02
2.735313903808594205e+03,6.384556971219892962e-02
2.735807464599609830e+03,3.192419325778478312e-02
2.736301025390625455e+03,7.498565908866713206e-07
2.736794586181641080e+03,7.390816827540844070e-07
2.737288146972656705e+03,2.940054395315067071e-02
2.737781707763672330e+03,5.879890497408878786e-02
2.738275268554687955e+03,4.743004777967715219e-02
2.738768829345703580e+03,5.126864304125869354e-02
2.739262390136719205e+03,9.262465054213429860e-03
2.739755950927734830e+03,3.669655359393415861e-02
2.740249511718750455e+03,1.834945150839446468e-02
2.740743072509766080e+03,4.676067530185822785e-07
2.741236633300781705e+03,5.616082141097253800e-07
2.741730194091797330e+03,1.926212326748096004e-02
2.742223754882812955e+03,3.852306473090984229e-02
2.742717315673828580e+03,1.926176451287346311e-02
2.743210876464844205e+03,2.344388908220652878e-02
2.743704437255859830e+03,4.688708658563329329e-02
2.744197998046875455e+03,4.521559723609754750e-02
2.744691558837891080e+03,5.277242631115985905e-02
2.745185119628906705e+03,2.638726891859451487e-02
2.745678680419922330e+03,4.846714018506374015e-07
2.746172241210937955e+03,2.445998707245541567e-02
2.746665802001953580e+03,4.891734987460300693e-02
2.747159362792969205e+03,2.445987968126634229e-02
2.747652923583984830e+03,4.756239184648131330e-07
2.748146484375000455e+03,1.826416494453103394e-07
2.748640045166016080e+03,1.241116583487101204e-07
2.749133605957031705e+03,1.663188797568738138e-07
2.749627166748047330e+03,4.354967607850714299e-07
2.750120727539062955e+03,2.219569599690037615e-02
2.750614288330078580e+03,4.438928957234271333e-02
2.751107849121094205e+03,2.219570731534789565e-02
2.751601409912109830e+03,4.080512178960586040e-07
2.752094970703125455e+03,1.129395622504114242e-07
2.752588531494141080e+03,9.677266834642700167e-08
2.753082092285156705e+03,3.582837868171999425e-07
2.753575653076172330e+03,1.963018998006107671e-02
2.754069213867187955e+03,3.925850342329455928e-02
2.754562774658203580e+03,1.963017710708175531e-02
2.755056335449219205e+03,3.866750057313272985e-07
2.755549896240234830e+03,1.395211671827862882e-07
2.756043457031250455e+03,7.145294935616786319e-08
2.756537017822266080e+03,4.289088107544364487e-08
2.757030578613281705e+03,2.829282996414185217e-08
2.757524139404297330e+03,1.989962206763959577e-08
2.758017700195312955e+03,1.467776781290973792e-08
2.758511260986328580e+03,1.123960253803438072e-08
2.759004821777344205e+03,8.877200634267652696e-09
2.759498382568359830e+03,7.199011688089001255e-09
2.759991943359375455e+03,5.974545886212662477e-09
2.760485504150391080e+03,5.061322461039820470e-09
2.760979064941406705e+03,4.367852568597098000e-09
2.761472625732422330e+03,3.833729087938405801e-09
2.761966186523437955e+03,3.418382447936651204e-09
2.762459747314453580e+03,3.094471056844208907e-09
2.762953308105469205e+03,2.843863293627492748e-09
2.763446868896484830e+03,2.655116240927163204e-09
2.763940429687500455e+03,2.521822923854032236e-09
2.764433990478516080e+03,2.441440166608028367e-09
2.764927551269531705e+03,2.414353538789577607e-09
2.765421112060547330e+03,2.443063768276789721e-09
2.765914672851562955e+03,2.531518599506998214e-09
2.766408233642578580e+03,2.684725764959147356e-09
2.766901794433594205e+03,2.908796965698809367e-09
2.767395355224609830e+03,3.211479566037906719e-09
2.767888916015625455e+03,3.603128101906744742e-09
2.768382476806641080e+03,4.098061849700472505e-09
2.768876037597656705e+03,4.716360440252494330e-09
2.769369598388672330e+03,5.486329896093436469e-09
2.769863159179687955e+03,6.448105251003351589e-09
2.770356719970703580e+03,7.659208109270139793e-09
2.770850280761719205e+03,9.203502703506955813e-09
2.771343841552734830e+03,1.120621906157071564e-08
2.771837402343750455e+03,1.386026370020075943e-08
2.772330963134766080e+03,1.747467657226066570e-08
2.772824523925781705e+03,2.256948631188387520e-08
2.773318084716797330e+03,3.007600910990666446e-08
2.773811645507812955e+03,4.180285652608232432e-08
2.774305206298828580e+03,6.166953891549242708e-08
2.774798767089844205e+03,9.962665740433444228e-08
2.775292327880859830e+03,1.882415503299270170e-07
2.775785888671875455e+03,5.048319148046921619e-07
2.776279449462891080e+03,2.489945762184141848e-02
2.776773010253906705e+03,4.979663017452192614e-02
2.777266571044922330e+03,2.489945774148724991e-02
2.777760131835937955e+03,5.045906636534525836e-07
2.778253692626953580e+03,1.878747266677828210e-07
2.778747253417969205e+03,9.912819029192457193e-08
2.779240814208984830e+03,6.103111114708388780e-08
2.779734375000000455e+03,4.101372125934708848e-08
2.780227935791016080e+03,2.912278089780796816e-08
2.780721496582031705e+03,2.143594555738323136e-08
2.781215057373047330e+03,1.614168093509216050e-08
2.781708618164062955e+03,1.230599241325583769e-08
2.782202178955078580e+03,9.407309663194266699e-09
2.782695739746094205e+03,7.138552827971468915e-09
2.783189300537109830e+03,5.318845177057305100e-09
2.783682861328125455e+03,3.864676829794027974e-09
2.784176422119141080e+03,2.822292854953699166e-09
2.784669982910156705e+03,2.447917431588941876e-09
2.785163543701172330e+03,2.952523247236010164e-09
2.785657104492187955e+03,4.105622491254360113e-09
2.786150665283203580e+03,5.693912801255687363e-09
2.786644226074219205e+03,7.714955264661210294e-09
2.787137786865234830e+03,1.030441411856888339e-08
2.787631347656250455e+03,1.372870735566563818e-08
2.788124908447266080e+03,1.845359211132593067e-08
2.788618469238281705e+03,2.531916068126874306e-08
2.789112030029297330e+03,3.595842786810058621e-08
2.789605590820312955e+03,5.391035293183906784e-08
2.790099151611328580e+03,8.815932566771477847e-08
2.790592712402344205e+03,1.681116161359124452e-07
2.791086273193359830e+03,4.538803696310890975e-07
2.791579833984375455e+03,2.248387616681119319e-02
2.792073394775391080e+03,4.496568236860186418e-02
2.792566955566406705e+03,2.248387672744462523e-02
2.793060516357422330e+03,4.527590153307694490e-07
2.793554077148437955e+03,1.664410120185035854e-07
2.794047637939453580e+03,8.599618832063835816e-08
2.794541198730469205e+03,5.144411012340975824e-08
2.795034759521484830e+03,3.373547624832106599e-08
2.795528320312500455e+03,2.475634705938136212e-08
2.796021881103516080e+03,2.250199768751025387e-08
2.796515441894531705e+03,2.659401165013744865e-08
2.797009002685547330e+03,3.694745381515577752e-08
2.797502563476562955e+03,5.589182409647575430e-08
2.797996124267578580e+03,9.219282991204783346e-08
2.798489685058594205e+03,1.763357595386170255e-07
2.798983245849609830e+03,4.754851235244164894e-07
2.799476806640625455e+03,2.348502531218630771e-02
2.799970367431641080e+03,4.696789531572916759e-02
2.800463928222656705e+03,2.348502455543481290e-02
2.800957489013672330e+03,4.770086798652299482e-07
2.801451049804687955e+03,1.786389315891363529e-07
2.801944610595703580e+03,9.526962268135914999e-08
2.802438171386719205e+03,5.966012678355620554e-08
2.802931732177734830e+03,4.109682665808095157e-08
2.803425292968750455e+03,3.019745358247481025e-08
2.803918853759766080e+03,2.326768927810213915e-08
2.804412414550781705e+03,1.860374839336352819e-08
2.804905975341797330e+03,1.532892296248572778e-08
2.805399536132812955e+03,1.295410337008130367e-08
2.805893096923828580e+03,1.118889861575936652e-08
2.806386657714844205e+03,9.852195472217420834e-09
2.806880218505859830e+03,8.826467443942594462e-09
2.807373779296875455e+03,8.032962499916096910e-09
2.807867340087891080e+03,7.417534382630085895e-09
2.808360900878906705e+03,6.942205904954412851e-09
2.808854461669922330e+03,6.579966659035068158e-09
2.809348022460937955e+03,6.311471646394339594e-09
2.809841583251953580e+03,6.122899188567246180e-09
2.810335144042969205e+03,6.004540791139982303e-09
2.810828704833984830e+03,5.949870812835233865e-09
2.811322265625000455e+03,5.954943742733009528e-09
2.811815826416016080e+03,6.018028127716821754e-09
2.812309387207031705e+03,6.139424645615990849e-09
2.812802947998047330e+03,6.321442445101740396e-09
2.813296508789062955e+03,6.568529972489836321e-09
2.813790069580078580e+03,6.887575973534175850e-09
2.814283630371094205e+03,7.288421240433345950e-09
2.814777191162109830e+03,7.784653640064891986e-09
2.815270751953125455e+03,8.394809740222963190e-09
2.815764312744141080e+03,9.144186492275263585e-09
2.816257873535156705e+03,1.006760747188757388e-08
2.816751434326172330e+03,1.121373603797230893e-08
2.817244995117187955e+03,1.265199445834027066e-08
2.817738555908203580e+03,1.448405912608556894e-08
2.818232116699219205e+03,1.686378289108023347e-08
2.818725677490234830e+03,2.003353109153160316e-08
2.819219238281250455e+03,2.439471170788751140e-08
2.819712799072266080e+03,3.065570223957752286e-08
2.820206359863281705e+03,4.017440484297188354e-08
2.820699920654297330e+03,5.586318697273929551e-08
2.821193481445312955e+03,8.506755790455958579e-08
