frequency_hz,amplitude
1.616744628906250000e+03,2.776059062663364668e-11
1.617236938476562500e+03,2.734870644872108110e-11
1.617729248046875000e+03,2.693968693304328025e-11
1.618221557617187500e+03,2.653344909752005283e-11
1.618713867187500000e+03,2.612991259090704502e-11
1.619206176757812500e+03,2.572899518966572845e-11
1.619698486328125000e+03,2.533062495305112535e-11
1.620190795898437500e+03,2.493472811473144414e-11
1.620683105468750000e+03,2.454122263850655140e-11
1.621175415039062500e+03,2.415005762383725430e-11
1.621667724609375000e+03,2.376116070644705388e-11
1.622160034179687500e+03,2.337447295073954586e-11
1.622652343750000000e+03,2.298993458492888939e-11
1.623144653320312500e+03,2.260749962504398934e-11
1.623636962890625000e+03,2.222710741909596639e-11
1.624129272460937500e+03,2.184872621852456014e-11
1.624621582031250000e+03,2.147230788904550398e-11
1.625113891601562500e+03,2.109781690145490093e-11
1.625606201171875000e+03,2.072523515672435141e-11
1.626098510742187500e+03,2.035452530457405779e-11
1.626590820312500000e+03,1.998567842840277791e-11
1.627083129882812500e+03,1.961868153827293348e-11
1.627575439453125000e+03,1.925352943687070330e-11
1.628067749023437500e+03,1.889023332283380813e-11
1.628560058593750000e+03,1.852880162298024315e-11
1.629052368164062500e+03,1.816926178261240250e-11
1.629544677734375000e+03,1.781164753273307378e-11
1.630036987304687500e+03,1.745600895723349923e-11
1.630529296875000000e+03,1.710240389361602293e-11
1.631021606445312500e+03,1.675090262883886802e-11
1.631513916015625000e+03,1.640161242209334449e-11
1.632006225585937500e+03,1.605462343940785903e-11
1.632498535156250000e+03,1.571007439355242524e-11
1.632990844726562500e+03,1.536811319659466934e-11
1.633483154296875000e+03,1.502891922592349636e-11
1.633975463867187500e+03,1.469269140721138569e-11
1.634467773437500000e+03,1.435967096936940348e-11
1.634960083007812500e+03,1.403011270381578035e-11
1.635452392578125000e+03,1.370433223515482554e-11
1.635944702148437500e+03,1.338266870259986827e-11
1.636437011718750000e+03,1.306552456894109797e-11
1.636929321289062500e+03,1.275333786452018209e-11
1.637421630859375000e+03,1.244660481385446690e-11
1.637913940429687500e+03,1.214589698596916824e-11
1.638406250000000000e+03,1.185184127568847321e-11
1.638898559570312500e+03,1.156514526766837506e-11
1.639390869140625000e+03,1.128658679196415809e-11
1.639883178710937500e+03,1.101704782527139658e-11
1.640375488281250000e+03,1.075748372486218158e-11
1.640867797851562500e+03,1.050895818842170160e-11
1.641360107421875000e+03,1.027261219244470298e-11
1.641852416992187500e+03,1.004970710226274039e-11
1.642344726562500000e+03,9.841579945855349469e-12
1.642837036132812500e+03,9.649663928883646242e-12
1.643329345703125000e+03,9.475455714384463692e-12
1.643821655273437500e+03,9.320516480186338366e-12
1.644313964843750000e+03,9.186434830199654527e-12
1.644806274414062500e+03,9.074790950815715287e-12
1.645298583984375000e+03,8.987145613903579311e-12
1.645790893554687500e+03,8.924962049376412388e-12
1.646283203125000000e+03,8.889598108522994503e-12
1.646775512695312500e+03,8.882250493754202672e-12
1.647267822265625000e+03,8.903910304729739523e-12
1.647760131835937500e+03,8.955355071188650929e-12
1.648252441406250000e+03,9.037096619532995719e-12
1.648744750976562500e+03,9.149403681746923982e-12
1.649237060546875000e+03,9.292305115528964171e-12
1.649729370117187500e+03,9.465580083638191586e-12
1.650221679687500000e+03,9.668820280941878002e-12
1.650713989257812500e+03,9.901445040241032944e-12
1.651206298828125000e+03,1.016273698515441209e-11
1.651698608398437500e+03,1.045189480052086221e-11
1.652190917968750000e+03,1.076804275198984092e-11
1.652683227539062500e+03,1.111030642434762359e-11
1.653175537109375000e+03,1.147779760080515739e-11
1.653667846679687500e+03,1.186966748226197330e-11
1.654160156250000000e+03,1.228510220843151043e-11
1.654652465820312500e+03,1.272335348389372022e-11
1.655144775390625000e+03,1.318374575670407168e-11
1.655637084960937500e+03,1.366565612338607080e-11
1.656129394531250000e+03,1.416856769065172490e-11
1.656621704101562500e+03,1.469201608828619882e-11
1.657114013671875000e+03,1.523562565896878060e-11
1.657606323242187500e+03,1.579909161835830636e-11
1.658098632812500000e+03,1.638218361409064332e-11
1.658590942382812500e+03,1.698473307914235110e-11
1.659083251953125000e+03,1.760664568794233386e-11
1.659575561523437500e+03,1.824789120812642832e-11
1.660067871093750000e+03,1.890849429521524402e-11
1.660560180664062500e+03,1.958853506900404445e-11
1.661052490234375000e+03,2.028815015482870098e-11
1.661544799804687500e+03,2.100754014748921003e-11
1.662037109375000000e+03,2.174693646460834869e-11
1.662529418945312500e+03,2.250663391172349554e-11
1.663021728515625000e+03,2.328697148431178715e-11
1.663514038085937500e+03,2.408833043856057526e-11
1.664006347656250000e+03,2.491114681049004998e-11
1.664498657226562500e+03,2.575588597301932342e-11
1.664990966796875000e+03,2.662307630770094767e-11
1.665483276367187500e+03,2.751328101203849688e-11
1.665975585937500000e+03,2.842710766787524206e-11
1.666467895507812500e+03,2.936521008008513107e-11
1.666960205078125000e+03,3.032829458372579462e-11
1.667452514648437500e+03,3.131710289010260906e-11
1.667944824218750000e+03,3.233243391156583241e-11
1.668437133789062500e+03,3.337513608039280042e-11
1.668929443359375000e+03,3.444610031417670822e-11
1.669421752929687500e+03,3.554627117821764820e-11
1.669914062500000000e+03,3.667666341006918810e-11
1.670406372070312500e+03,3.783832814583651051e-11
1.670898681640625000e+03,3.903238490922167779e-11
1.671390991210937500e+03,4.026001875021567889e-11
1.671883300781250000e+03,4.152246899009024652e-11
1.672375610351562500e+03,4.282105443891051311e-11
1.672867919921875000e+03,4.415715681836747381e-11
1.673360229492187500e+03,4.553223161051329662e-11
1.673852539062500000e+03,4.694782795972293126e-11
1.674344848632812500e+03,4.840555759713246068e-11
1.674837158203125000e+03,4.990714268322802822e-11
1.675329467773437500e+03,5.145437273441720949e-11
1.675821777343750000e+03,5.304916714934850419e-11
1.676314086914062500e+03,5.469352832941144563e-11
1.676806396484375000e+03,5.638957654787328124e-11
1.677298706054687500e+03,5.813955082709722018e-11
1.677791015625000000e+03,5.994582101152055323e-11
1.678283325195312500e+03,6.181088840130788893e-11
1.678775634765625000e+03,6.373739307680437117e-11
1.679267944335937500e+03,6.572813285523864002e-11
1.679760253906250000e+03,6.778607356033888786e-11
1.680252563476562500e+03,6.991434507679038321e-11
1.680744873046875000e+03,7.211627870394218064e-11
1.681237182617187500e+03,7.439539460935968469e-11
1.681729492187500000e+03,7.675542266924825458e-11
1.682221801757812500e+03,7.920034683820631093e-11
1.682714111328125000e+03,8.173436842885618265e-11
1.683206420898437500e+03,8.436198259088230542e-11
1.683698730468750000e+03,8.708794574015895297e-11
1.684191040039062500e+03,8.991734775732104629e-11
1.684683349609375000e+03,9.285558634667374810e-11
1.685175659179687500e+03,9.590843781333453070e-11
1.685667968750000000e+03,9.908204678954575622e-11
1.686160278320312500e+03,1.023829946363604198e-10
1.686652587890625000e+03,1.058183057948868352e-10
1.687144897460937500e+03,1.093954924195529088e-10
1.687637207031250000e+03,1.131226177315575106e-10
1.688129516601562500e+03,1.170082908981557594e-10
1.688621826171875000e+03,1.210617862906983091e-10
1.689114135742187500e+03,1.252930399439936023e-10
1.689606445312500000e+03,1.297127355368479393e-10
1.690098754882812500e+03,1.343323870909162527e-10
1.690591064453125000e+03,1.391643716668622925e-10
1.691083374023437500e+03,1.442220690862857101e-10
1.691575683593750000e+03,1.495199072486149192e-10
1.692067993164062500e+03,1.550734930077263653e-10
1.692560302734375000e+03,1.608997087963515339e-10
1.693052612304687500e+03,1.670168749977227922e-10
1.693544921875000000e+03,1.734448421401262709e-10
1.694037231445312500e+03,1.802052162592960949e-10
1.694529541015625000e+03,1.873214838557186948e-10
1.695021850585937500e+03,1.948192502981096105e-10
1.695514160156250000e+03,2.027264744277506053e-10
1.696006469726562500e+03,2.110736963198133723e-10
1.696498779296875000e+03,2.198943820807026735e-10
1.696991088867187500e+03,2.292252158049410638e-10
1.697483398437500000e+03,2.391065213244011241e-10
1.697975708007812500e+03,2.495826700636125503e-10
1.698468017578125000e+03,2.607025920064835310e-10
1.698960327148437500e+03,2.725203710772266617e-10
1.699452636718750000e+03,2.850958590553562161e-10
1.699944946289062500e+03,2.984954794816993604e-10
1.700437255859375000e+03,3.127931028194397599e-10
1.700929565429687500e+03,3.280710395152673696e-10
1.701421875000000000e+03,3.444212669225123303e-10
1.701914184570312500e+03,3.619468003887363616e-10
1.702406494140625000e+03,3.807633298378273976e-10
1.702898803710937500e+03,4.010011390535585776e-10
1.703391113281250000e+03,4.228073578195641962e-10
1.703883422851562500e+03,4.463486830067363627e-10
1.704375732421875000e+03,4.718145461357249041e-10
1.704868041992187500e+03,4.994209634947727966e-10
1.705360351562500000e+03,5.294151424944937071e-10
1.705852661132812500e+03,5.620810429847667456e-10
1.706344970703125000e+03,5.977461368720535285e-10
1.706837280273437500e+03,6.367896861480345352e-10
1.707329589843750000e+03,6.796528686747154072e-10
1.707821899414062500e+03,7.268513549838629111e-10
1.708314208984375000e+03,7.789909022603766887e-10
1.708806518554687500e+03,8.367869845088027534e-10
1.709298828125000000e+03,9.010895115268947881e-10
1.709791137695312500e+03,9.729143723740000148e-10
1.710283447265625000e+03,1.053483945218871434e-09
1.710775756835937500e+03,1.144279643941890281e-09
1.711268066406250000e+03,1.247110771278689669e-09
1.711760375976562500e+03,1.364205740818394542e-09
1.712252685546875000e+03,1.498334394449075140e-09
1.712744995117187500e+03,1.652974114810765849e-09
1.713237304687500000e+03,1.832538760714965518e-09
1.713729614257812500e+03,2.042698992160912815e-09
1.714221923828125000e+03,2.290838493269164208e-09
1.714714233398437500e+03,2.586716130528582333e-09
1.715206542968750000e+03,2.943448144357648462e-09
1.715698852539062500e+03,3.379000290874160609e-09
1.716191162109375000e+03,3.918518124558050686e-09
1.716683471679687500e+03,4.598081871440894203e-09
1.717175781250000000e+03,5.470980506034208346e-09
1.717668090820312500e+03,6.618650797063963710e-09
1.718160400390625000e+03,8.170738887705138425e-09
1.718652709960937500e+03,1.034421735834624790e-08
1.719145019531250000e+03,1.352568001264887077e-08
1.719637329101562500e+03,1.846214462217385010e-08
1.720129638671875000e+03,2.676464316676317545e-08
1.720621948242187500e+03,4.250553666436169073e-08
1.721114257812500000e+03,7.898007387750543061e-08
1.721606567382812500e+03,2.088051602240368999e-07
1.722098876953125000e+03,1.043908148783152454e-02
1.722591186523437500e+03,2.292980542696806262e-02
1.723083496093750000e+03,1.788228282017162787e-02
1.723575805664062500e+03,6.348180326043324426e-03
1.724068115234375000e+03,1.384526929389421334e-07
1.724560424804687500e+03,5.811699867156996923e-08
1.725052734375000000e+03,3.337574345669717750e-08
1.725545043945312500e+03,2.193397695160014599e-08
1.726037353515625000e+03,1.559123906652887327e-08
1.726529663085937500e+03,1.167858828782151845e-08
1.727021972656250000e+03,9.084953120275908973e-09
1.727514282226562500e+03,7.273352025065775063e-09
1.728006591796875000e+03,5.956352111256209524e-09
1.728498901367187500e+03,4.968087047820463298e-09
1.728991210937500000e+03,4.207121519757114537e-09
1.729483520507812500e+03,3.608477360198548326e-09
1.729975830078125000e+03,3.128916302739926638e-09
1.730468139648437500e+03,2.738735826101515795e-09
1.730960449218750000e+03,2.416971908157047187e-09
1.731452758789062500e+03,2.148478948489765158e-09
1.731945068359375000e+03,1.922090234023112353e-09
1.732437377929687500e+03,1.729424061917386154e-09
1.732929687500000000e+03,1.564088610805875474e-09
1.733421997070312500e+03,1.421139914726360846e-09
1.733914306640625000e+03,1.296704887907460884e-09
1.734406616210937500e+03,1.187714219253193433e-09
1.734898925781250000e+03,1.091709958734958128e-09
1.735391235351562500e+03,1.006704837055014611e-09
1.735883544921875000e+03,9.310780266635118543e-10
1.736375854492187500e+03,8.634968382863928444e-10
1.736868164062500000e+03,8.028573519654842638e-10
1.737360473632812500e+03,7.482387836530042617e-10
1.737852783203125000e+03,6.988682030506480258e-10
1.738345092773437500e+03,6.540928893160878073e-10
1.738837402343750000e+03,6.133585921374925691e-10
1.739329711914062500e+03,5.761921711284961450e-10
1.739822021484375000e+03,5.421877841108999796e-10
1.740314331054687500e+03,5.109957029708155177e-10
1.740806640625000000e+03,4.823132383854155342e-10
1.741298950195312500e+03,4.558773578616362261e-10
1.741791259765625000e+03,4.314585989301800121e-10
1.742283569335937500e+03,4.088560522943476646e-10
1.742775878906250000e+03,3.878931935959956440e-10
1.743268188476562500e+03,3.684144444266589624e-10
1.743760498046875000e+03,3.502822116700105264e-10
1.744252807617187500e+03,3.333744834620509841e-10
1.744745117187500000e+03,3.175827378947183846e-10
1.745237426757812500e+03,3.028102059487047613e-10
1.745729736328125000e+03,2.889703608734128091e-10
1.746222045898437500e+03,2.759856519934651623e-10
1.746714355468750000e+03,2.637864083366040076e-10
1.747206665039062500e+03,2.523098957078330581e-10
1.747698974609375000e+03,2.414994965782512696e-10
1.748191284179687500e+03,2.313040295094653841e-10
1.748683593750000000e+03,2.216770983342798114e-10
1.749175903320312500e+03,2.125765931656495306e-10
1.749668212890625000e+03,2.039642202212474903e-10
1.750160522460937500e+03,1.958050813376079421e-10
1.750652832031250000e+03,1.880673229127173644e-10
1.751145141601562500e+03,1.807218269176063473e-10
1.751637451171875000e+03,1.737419312522371174e-10
1.752129760742187500e+03,1.671031817912329371e-10
1.752622070312500000e+03,1.607831224648819589e-10
1.753114379882812500e+03,1.547610871792742382e-10
1.753606689453125000e+03,1.490180487115239386e-10
1.754098999023437500e+03,1.435364624942411551e-10
1.754591308593750000e+03,1.383001125929990248e-10
1.755083618164062500e+03,1.332940078888604518e-10
1.755575927734375000e+03,1.285042575390509779e-10
1.756068237304687500e+03,1.239180173019795332e-10
1.756560546875000000e+03,1.195233216903827130e-10
1.757052856445312500e+03,1.153090908753050809e-10
1.757545166015625000e+03,1.112649912365094625e-10
1.758037475585937500e+03,1.073814097963033699e-10
1.758529785156250000e+03,1.036493896011923892e-10
1.759022094726562500e+03,1.000605604862249469e-10
1.759514404296875000e+03,9.660711669838559804e-11
1.760006713867187500e+03,9.328175007606817742e-11
1.760499023437500000e+03,9.007761915017470752e-11
1.760991333007812500e+03,8.698832244870265209e-11
1.761483642578125000e+03,8.400784468997202714e-11
1.761975952148437500e+03,8.113055303880999399e-11
1.762468261718750000e+03,7.835115281134841336e-11
1.762960571289062500e+03,7.566465527166001283e-11
1.763452880859375000e+03,7.306637232891691823e-11
1.763945190429687500e+03,7.055188573372241291e-11
1.764437500000000000e+03,6.811703582020488925e-11
1.764929809570312500e+03,6.575789186896172985e-11
1.765422119140625000e+03,6.347074491245113801e-11
1.765914428710937500e+03,6.125208629720278623e-11
1.766406738281250000e+03,5.909860713444024186e-11
1.766899047851562500e+03,5.700715332832951444e-11
1.767391357421875000e+03,5.497475881534757938e-11
1.767883666992187500e+03,5.299860205758028025e-11
1.768375976562500000e+03,5.107601240420606312e-11
1.768868286132812500e+03,4.920443610269911667e-11
1.769360595703125000e+03,4.738146946018971055e-11
1.769852905273437500e+03,4.560481289998768184e-11
1.770345214843750000e+03,4.387227306701728116e-11
1.770837524414062500e+03,4.218178354740645319e-11
1.771329833984375000e+03,4.053135339431344399e-11
1.771822143554687500e+03,3.891908942285757635e-11
1.772314453125000000e+03,3.734319268458446993e-11
1.772806762695312500e+03,3.580194198951324165e-11
1.773299072265625000e+03,3.429369364087364193e-11
1.773791381835937500e+03,3.281688155682055722e-11
1.774283691406250000e+03,3.137000913277251401e-11
1.774776000976562500e+03,2.995163885339235002e-11
1.775268310546875000e+03,2.856042501906676762e-11
1.775760620117187500e+03,2.719506092276224215e-11
1.776252929687500000e+03,2.585431564020860973e-11
1.776745239257812500e+03,2.453701479898938463e-11
1.777237548828125000e+03,2.324206925192923329e-11
1.777729858398437500e+03,2.196843803020700998e-11
1.778222167968750000e+03,2.071516896649219000e-11
1.778714477539062500e+03,1.948138649507258773e-11
1.779206787109375000e+03,1.826631357293770059e-11
1.779699096679687500e+03,1.706928775871286119e-11
1.780191406250000000e+03,1.588978989526707391e-11
1.780683715820312500e+03,1.472747931491264732e-11
1.781176025390625000e+03,1.358225637800034509e-11
1.781668334960937500e+03,1.245435579177713188e-11
1.782160644531250000e+03,1.134448799912433796e-11
1.782652954101562500e+03,1.025406234837466217e-11
1.783145263671875000e+03,9.185551155772122890e-12
1.783637573242187500e+03,8.143149482329460193e-12
1.784129882812500000e+03,7.133843182112460838e-12
1.784622192382812500e+03,6.169429834955886274e-12
1.785114501953125000e+03,5.270191963927973549e-12
1.785606811523437500e+03,4.471316592670946352e-12
1.786099121093750000e+03,3.832053352388783639e-12
1.786591430664062500e+03,3.439312231777225948e-12
1.787083740234375000e+03,3.378006390009521380e-12
1.787576049804687500e+03,3.663936202239562493e-12
1.788068359375000000e+03,4.227409326417003275e-12
1.788560668945312500e+03,4.975933839493130437e-12
1.789052978515625000e+03,5.840294580973866641e-12
1.789545288085937500e+03,6.778203682126616611e-12
1.790037597656250000e+03,7.765256555770337233e-12
1.790529907226562500e+03,8.787344882927418669e-12
1.791022216796875000e+03,9.836189266986466380e-12
1.791514526367187500e+03,1.090686523406357632e-11
1.792006835937500000e+03,1.199648259229251935e-11
1.792499145507812500e+03,1.310339946977634210e-11
1.792991455078125000e+03,1.422679231079332761e-11
1.793483764648437500e+03,1.536638515200159285e-11
1.793976074218750000e+03,1.652228821956037311e-11
1.794468383789062500e+03,1.769489556537246295e-11
1.794960693359375000e+03,1.888480764632360712e-11
1.795453002929687500e+03,2.009278963991982666e-11
1.795945312500000000e+03,2.131976334215423181e-11
1.796437622070312500e+03,2.256673783623436236e-11
1.796929931640625000e+03,2.383485217259664007e-11
1.797422241210937500e+03,2.512533117319423423e-11
1.797914550781250000e+03,2.643949425727613764e-11
1.798406860351562500e+03,2.777874989325053143e-11
1.798899169921875000e+03,2.914459258035623497e-11
1.799391479492187500e+03,3.053861048436384482e-11
1.799883789062500000e+03,3.196248358496198995e-11
1.800376098632812500e+03,3.341798923191551206e-11
1.800868408203125000e+03,3.490700786453497406e-11
1.801360717773437500e+03,3.643151918066516551e-11
1.801853027343750000e+03,3.799363133765264300e-11
1.802345336914062500e+03,3.959555424640563697e-11
1.802837646484375000e+03,4.123964137151717718e-11
1.803329956054687500e+03,4.292838162869095686e-11
1.803822265625000000e+03,4.466440597895569928e-11
1.804314575195312500e+03,4.645050834716449232e-11
1.804806884765625000e+03,4.828965732175684829e-11
1.805299194335937500e+03,5.018500668772587377e-11
1.805791503906250000e+03,5.213988962833226203e-11
1.806283813476562500e+03,5.415788643685207073e-11
1.806776123046875000e+03,5.624279162358157532e-11
1.807268432617187500e+03,5.839865921117744749e-11
1.807760742187500000e+03,6.062981051230314072e-11
1.808253051757812500e+03,6.294086865974389055e-11
1.808745361328125000e+03,6.533678261411037132e-11
1.809237670898437500e+03,6.782284833533370262e-11
1.809729980468750000e+03,7.040474971080680037e-11
1.810222290039062500e+03,7.308858348933512437e-11
1.810714599609375000e+03,7.588091125101527529e-11
1.811206909179687500e+03,7.878878985858191270e-11
1.811699218750000000e+03,8.181981412591235120e-11
1.812191528320312500e+03,8.498219543085118172e-11
1.812683837890625000e+03,8.828479955079000045e-11
1.813176147460937500e+03,9.173721501272155909e-11
1.813668457031250000e+03,9.534980250779291835e-11
1.814160766601562500e+03,9.913384991690983400e-11
1.814653076171875000e+03,1.031015932412030426e-10
1.815145385742187500e+03,1.072663334577510279e-10
1.815637695312500000e+03,1.116425695696455592e-10
1.816130004882812500e+03,1.162461334607930930e-10
1.816622314453125000e+03,1.210943236374783841e-10
1.817114624023437500e+03,1.262060768131788030e-10
1.817606933593750000e+03,1.316021596077424971e-10
1.818099243164062500e+03,1.373053989579213759e-10
1.818591552734375000e+03,1.433409065505906597e-10
1.819083862304687500e+03,1.497363857174189848e-10
1.819576171875000000e+03,1.565224515493463797e-10
1.820068481445312500e+03,1.637330021553260891e-10
1.820560791015625000e+03,1.714056570164211116e-10
1.821053100585937500e+03,1.795822551608439305e-10
1.821545410156250000e+03,1.883094470407222997e-10
1.822037719726562500e+03,1.976393687238361814e-10
1.822530029296875000e+03,2.076304302527730446e-10
1.823022338867187500e+03,2.183482444607572774e-10
1.823514648437500000e+03,2.298667574796933711e-10
1.824006958007812500e+03,2.422694901914684628e-10
1.824499267578125000e+03,2.556511191632247815e-10
1.824991577148437500e+03,2.701192931416293143e-10
1.825483886718750000e+03,2.857968408186360656e-10
1.825976196289062500e+03,3.028243932717704911e-10
1.826468505859375000e+03,3.213635896268600990e-10
1.826960815429687500e+03,3.416009786699331362e-10
1.827453125000000000e+03,3.637527421254275196e-10
1.827945434570312500e+03,3.880705458641631680e-10
1.828437744140625000e+03,4.148487732449118976e-10
1.828930053710937500e+03,4.444335448507185159e-10
1.829422363281250000e+03,4.772339938377847973e-10
1.829914672851562500e+03,5.137366283745038703e-10
1.830406982421875000e+03,5.545235114052735537e-10
1.830899291992187500e+03,6.002957723812969163e-10
1.831391601562500000e+03,6.519040699399366865e-10
1.831883911132812500e+03,7.103886094296164464e-10
1.832376220703125000e+03,7.770321804834038805e-10
1.832868530273437500e+03,8.534314462191673851e-10
1.833360839843750000e+03,9.415939159681704660e-10
1.833853149414062500e+03,1.044071748284031225e-09
1.834345458984375000e+03,1.164149403777423015e-09
1.834837768554687500e+03,1.306111435998319973e-09
1.835330078125000000e+03,1.475631973735356038e-09
1.835822387695312500e+03,1.680353701170195490e-09
1.836314697265625000e+03,1.930769707456030938e-09
1.836807006835937500e+03,2.241604172986550449e-09
1.837299316406250000e+03,2.634043283367278427e-09
1.837791625976562500e+03,3.139473980987882432e-09
1.838283935546875000e+03,3.806022916346832755e-09
1.838776245117187500e+03,4.710588119448489595e-09
1.839268554687500000e+03,5.982379293693739989e-09
1.839760864257812500e+03,7.852613982944111766e-09
1.840253173828125000e+03,1.077012684832333441e-08
1.840745483398437500e+03,1.570739503365369745e-08
1.841237792968750000e+03,2.513302344745220016e-08
1.841730102539062500e+03,4.712614218912767394e-08
1.842222412109375000e+03,1.256740339510020112e-07
1.842714721679687500e+03,6.176794781736594936e-03
1.843207031250000000e+03,1.235302408159939455e-02
1.843699340820312500e+03,6.176794781558409345e-03
1.844191650390625000e+03,1.256743903661811868e-07
1.844683959960937500e+03,4.712667690345002506e-08
1.845176269531250000e+03,2.513373657500240073e-08
1.845668579101562500e+03,1.570828673259200256e-08
1.846160888671875000e+03,1.077119729951968037e-08
1.846653198242187500e+03,7.853863420423693017e-09
1.847145507812500000e+03,5.983807978914692234e-09
1.847637817382812500e+03,4.712196363721176872e-09
1.848130126953125000e+03,3.807811058313547551e-09
1.848622436523437500e+03,3.141442412892834281e-09
1.849114746093750000e+03,2.636192414587009273e-09
1.849607055664062500e+03,2.243934467054433396e-09
1.850099365234375000e+03,1.933281661112886024e-09
1.850591674804687500e+03,1.683047859595840663e-09
1.851083984375000000e+03,1.478508911249844262e-09
1.851576293945312500e+03,1.309171773408324885e-09
1.852068603515625000e+03,1.167393794200585864e-09
1.852560913085937500e+03,1.047500896418406826e-09
1.853053222656250000e+03,9.452085669408523391e-10
1.853545532226562500e+03,8.572323772981600093e-10
1.854037841796875000e+03,7.810202128496188699e-10
1.854530151367187500e+03,7.145646107854450315e-10
1.855022460937500000e+03,6.562689508762801155e-10
1.855514770507812500e+03,6.048504766708618047e-10
1.856007080078125000e+03,5.592690403680497093e-10
1.856499389648437500e+03,5.186740166227730861e-10
1.856991699218750000e+03,4.823643307832384333e-10
1.857484008789062500e+03,4.497579440328254302e-10
1.857976318359375000e+03,4.203684211777347000e-10
1.858468627929687500e+03,3.937866528800645931e-10
1.858960937500000000e+03,3.696665748996260999e-10
1.859453247070312500e+03,3.477138531540353523e-10
1.859945556640625000e+03,3.276768619430459370e-10
1.860437866210937500e+03,3.093394690380984513e-10
1.860930175781250000e+03,2.925151818595307337e-10
1.861422485351562500e+03,2.770424100527893119e-10
1.861914794921875000e+03,2.627805665595639804e-10
1.862407104492187500e+03,2.496068750365987261e-10
1.862899414062500000e+03,2.374137469054776405e-10
1.863391723632812500e+03,2.261065520109729208e-10
1.863884033203125000e+03,2.156018189598230433e-10
1.864376342773437500e+03,2.058256697002159390e-10
1.864868652343750000e+03,1.967125380368173081e-10
1.865360961914062500e+03,1.882040736437592045e-10
1.865853271484375000e+03,1.802481922684808172e-10
1.866345581054687500e+03,1.727983103592485021e-10
1.866837890625000000e+03,1.658126454322239865e-10
1.867330200195312500e+03,1.592536394216554010e-10
1.867822509765625000e+03,1.530874557182525282e-10
1.868314819335937500e+03,1.472835403612845571e-10
1.868807128906250000e+03,1.418142642392204056e-10
1.869299438476562500e+03,1.366545696378556259e-10
1.869791748046875000e+03,1.317816979596118926e-10
1.870284057617187500e+03,1.271749641946057242e-10
1.870776367187500000e+03,1.228154811721594896e-10
1.871268676757812500e+03,1.186860405921946217e-10
1.871760986328125000e+03,1.147708709667386801e-10
1.872253295898437500e+03,1.110555641212302986e-10
1.872745605468750000e+03,1.075268719278058796e-10
1.873237915039062500e+03,1.041726396517061288e-10
1.873730224609375000e+03,1.009816858720326653e-10
1.874222534179687500e+03,9.794370341979798506e-11
1.874714843750000000e+03,9.504918936480514644e-11
1.875207153320312500e+03,9.228936569773311569e-11
1.875699462890625000e+03,8.965611563973111065e-11
1.876191772460937500e+03,8.714192892410919457e-11
1.876684082031250000e+03,8.473983013634679279e-11
1.877176391601562500e+03,8.244335624911043073e-11
1.877668701171875000e+03,8.024650590107886000e-11
1.878161010742187500e+03,7.814368744383181308e-11
1.878653320312500000e+03,7.612970736027040417e-11
1.879145629882812500e+03,7.419971380304965585e-11
1.879637939453125000e+03,7.234918895376908685e-11
1.880130249023437500e+03,7.057391017741556230e-11
1.880622558593750000e+03,6.886993509927715569e-11
1.881114868164062500e+03,6.723356734139789308e-11
1.881607177734375000e+03,6.566136527025316897e-11
1.882099487304687500e+03,6.415007903748785753e-11
1.882591796875000000e+03,6.269667699285150683e-11
1.883084106445312500e+03,6.129831056359634821e-11
1.883576416015625000e+03,5.995229831452796287e-11
1.884068725585937500e+03,5.865613185425987257e-11
1.884561035156250000e+03,5.740743705971054211e-11
1.885053344726562500e+03,5.620399148611641719e-11
1.885545654296875000e+03,5.504368880614591460e-11
1.886037963867187500e+03,5.392455471381389236e-11
1.886530273437500000e+03,5.284471830037797151e-11
1.887022583007812500e+03,5.180241910609911487e-11
1.887514892578125000e+03,5.079598916071455594e-11
1.888007202148437500e+03,4.982385864690994256e-11
1.888499511718750000e+03,4.888453226946907300e-11
1.888991821289062500e+03,4.797660475142215458e-11
1.889484130859375000e+03,4.709873796839247172e-11
1.889976440429687500e+03,4.624966889938733194e-11
1.890468750000000000e+03,4.542819805610304551e-11
1.890961059570312500e+03,4.463318798437372825e-11
1.891453369140625000e+03,4.386356315170581561e-11
1.891945678710937500e+03,4.311829104880563787e-11
1.892437988281250000e+03,4.239640351345490548e-11
1.892930297851562500e+03,4.169696493322570423e-11
1.893422607421875000e+03,4.101910582943334649e-11
1.893914916992187500e+03,4.036197795835119251e-11
1.894407226562500000e+03,3.972479045558903712e-11
1.894899536132812500e+03,3.910678105188741542e-11
1.895391845703125000e+03,3.850722599768355118e-11
1.895884155273437500e+03,3.792542780688110451e-11
1.896376464843750000e+03,3.736073648684944647e-11
1.896868774414062500e+03,3.681251651580554938e-11
1.897361083984375000e+03,3.628017884838789077e-11
1.897853393554687500e+03,3.576312999505276049e-11
1.898345703125000000e+03,3.526084192090628651e-11
1.898838012695312500e+03,3.477278006937023746e-11
1.899330322265625000e+03,3.429844916923652321e-11
1.899822631835937500e+03,3.383736973700790537e-11
1.900314941406250000e+03,3.338907978508391006e-11
1.900807250976562500e+03,3.295314321598187756e-11
1.901299560546875000e+03,3.252913926643776750e-11
1.901791870117187500e+03,3.211666949485332224e-11
1.902284179687500000e+03,3.171533626798276667e-11
1.902776489257812500e+03,3.132478257050048039e-11
